Timestamp,Flex_Value,Accel_X,Accel_Y,Accel_Z,Stability,Intensity,Direction,Rep_Count
15:45:34,111.8,-0.162,-0.494,-0.091,0.278,0.0027,STILL,2
15:45:34,109.9,-0.158,-0.492,-0.092,0.276,0.0046,STILL,2
15:45:34,109.6,-0.148,-0.492,-0.093,0.273,0.0099,STILL,2
15:45:34,110.2,-0.139,-0.494,-0.096,0.273,0.0100,RIGHT,2
15:45:34,109.7,-0.140,-0.495,-0.098,0.274,0.0027,STILL,2
15:45:34,109.3,-0.147,-0.495,-0.096,0.277,0.0073,STILL,2
15:45:34,108.6,-0.153,-0.498,-0.094,0.281,0.0067,STILL,2
15:45:34,108.9,-0.154,-0.501,-0.093,0.283,0.0031,STILL,2
15:45:34,108.6,-0.154,-0.501,-0.092,0.283,0.0009,STILL,2
15:45:34,108.6,-0.152,-0.502,-0.092,0.283,0.0022,STILL,2
15:45:34,108.9,-0.150,-0.500,-0.092,0.281,0.0022,STILL,2
15:45:34,108.7,-0.147,-0.499,-0.093,0.279,0.0037,STILL,2
15:45:34,109.4,-0.143,-0.498,-0.093,0.277,0.0041,STILL,2
15:45:34,109.1,-0.139,-0.498,-0.093,0.276,0.0044,STILL,2
15:45:34,110.4,-0.136,-0.498,-0.092,0.275,0.0027,STILL,2
15:45:34,111.4,-0.139,-0.497,-0.091,0.275,0.0026,STILL,2
15:45:34,112.6,-0.142,-0.497,-0.091,0.276,0.0036,STILL,2
15:45:34,113.9,-0.144,-0.498,-0.092,0.277,0.0022,STILL,2
15:45:34,112.3,-0.145,-0.498,-0.091,0.277,0.0009,STILL,2
15:45:34,111.1,-0.143,-0.498,-0.089,0.276,0.0018,STILL,2
15:45:34,111.3,-0.140,-0.498,-0.087,0.275,0.0042,STILL,2
15:45:34,111.0,-0.139,-0.498,-0.087,0.275,0.0008,STILL,2
15:45:34,111.5,-0.141,-0.498,-0.087,0.276,0.0022,STILL,2
15:45:34,111.4,-0.146,-0.497,-0.087,0.276,0.0048,STILL,2
15:45:34,110.6,-0.149,-0.494,-0.088,0.274,0.0040,STILL,2
15:45:34,111.6,-0.148,-0.494,-0.090,0.274,0.0020,STILL,2
15:45:35,111.0,-0.143,-0.493,-0.091,0.272,0.0055,STILL,2
15:45:35,109.4,-0.138,-0.492,-0.089,0.270,0.0046,STILL,2
15:45:35,108.2,-0.138,-0.492,-0.088,0.269,0.0011,STILL,2
15:45:35,105.8,-0.141,-0.493,-0.088,0.270,0.0022,STILL,2
15:45:35,104.9,-0.144,-0.493,-0.087,0.271,0.0031,STILL,2
15:45:35,104.1,-0.145,-0.492,-0.087,0.271,0.0018,STILL,2
15:45:35,105.3,-0.147,-0.493,-0.088,0.272,0.0015,STILL,2
15:45:35,105.8,-0.149,-0.493,-0.089,0.273,0.0022,STILL,2
15:45:35,107.3,-0.150,-0.494,-0.087,0.274,0.0022,STILL,2
15:45:35,105.2,-0.150,-0.494,-0.086,0.274,0.0016,STILL,2
15:45:35,102.4,-0.148,-0.495,-0.084,0.274,0.0029,STILL,2
15:45:35,101.5,-0.137,-0.494,-0.085,0.271,0.0109,RIGHT,2
15:45:35,102.0,-0.130,-0.498,-0.086,0.272,0.0081,STILL,2
15:45:35,102.5,-0.131,-0.499,-0.088,0.274,0.0023,STILL,2
15:45:35,102.0,-0.136,-0.500,-0.089,0.276,0.0052,STILL,2
15:45:35,102.8,-0.141,-0.501,-0.089,0.278,0.0054,STILL,2
15:45:35,101.8,-0.142,-0.502,-0.087,0.279,0.0026,STILL,2
15:45:35,102.3,-0.145,-0.501,-0.086,0.279,0.0029,STILL,2
15:45:35,103.1,-0.147,-0.500,-0.086,0.279,0.0023,STILL,2
15:45:35,103.0,-0.150,-0.499,-0.086,0.279,0.0037,STILL,2
15:45:35,102.4,-0.152,-0.497,-0.087,0.277,0.0029,STILL,2
15:45:35,103.8,-0.152,-0.494,-0.088,0.275,0.0027,STILL,2
15:45:35,102.4,-0.151,-0.493,-0.088,0.274,0.0013,STILL,2
15:45:35,103.6,-0.151,-0.493,-0.088,0.274,0.0007,STILL,2
15:45:35,103.9,-0.153,-0.494,-0.087,0.275,0.0024,STILL,2
15:45:35,105.1,-0.156,-0.490,-0.086,0.272,0.0046,STILL,2
15:45:35,105.6,-0.156,-0.489,-0.086,0.272,0.0011,STILL,2
15:45:35,106.9,-0.155,-0.491,-0.085,0.272,0.0021,STILL,2
15:45:35,107.6,-0.149,-0.489,-0.086,0.269,0.0062,STILL,2
15:45:35,108.3,-0.145,-0.490,-0.086,0.269,0.0040,STILL,2
15:45:35,110.2,-0.147,-0.489,-0.086,0.269,0.0020,STILL,2
15:45:35,105.7,-0.150,-0.490,-0.087,0.270,0.0029,STILL,2
15:45:35,104.8,-0.154,-0.492,-0.085,0.272,0.0046,STILL,2
15:45:35,104.6,-0.153,-0.493,-0.084,0.273,0.0018,STILL,2
15:45:35,104.2,-0.151,-0.493,-0.084,0.273,0.0021,STILL,2
15:45:35,102.1,-0.150,-0.494,-0.084,0.274,0.0018,STILL,2
15:45:35,99.7,-0.149,-0.494,-0.084,0.274,0.0009,STILL,2
15:45:35,100.3,-0.149,-0.493,-0.085,0.273,0.0013,STILL,2
15:45:35,100.5,-0.147,-0.493,-0.086,0.272,0.0028,STILL,2
15:45:35,100.6,-0.145,-0.492,-0.088,0.271,0.0027,STILL,2
15:45:35,102.2,-0.146,-0.492,-0.087,0.271,0.0014,STILL,2
15:45:35,103.5,-0.152,-0.493,-0.087,0.274,0.0067,STILL,2
15:45:35,104.3,-0.157,-0.493,-0.087,0.275,0.0046,STILL,2
15:45:35,102.8,-0.160,-0.494,-0.086,0.277,0.0031,STILL,2
15:45:35,102.4,-0.157,-0.494,-0.085,0.276,0.0031,STILL,2
15:45:35,103.1,-0.153,-0.495,-0.083,0.276,0.0044,STILL,2
15:45:35,103.3,-0.148,-0.495,-0.084,0.274,0.0047,STILL,2
15:45:35,102.1,-0.145,-0.496,-0.086,0.274,0.0039,STILL,2
15:45:35,102.4,-0.144,-0.496,-0.090,0.274,0.0034,STILL,2
15:45:35,102.7,-0.143,-0.496,-0.091,0.275,0.0011,STILL,2
15:45:35,100.1,-0.144,-0.495,-0.091,0.274,0.0006,STILL,2
15:45:35,98.7,-0.146,-0.496,-0.091,0.275,0.0023,STILL,2
15:45:35,98.8,-0.149,-0.498,-0.090,0.278,0.0039,STILL,2
15:45:35,98.4,-0.151,-0.499,-0.087,0.280,0.0031,STILL,2
15:45:35,97.9,-0.150,-0.499,-0.087,0.279,0.0014,STILL,2
15:45:35,97.4,-0.149,-0.498,-0.087,0.278,0.0011,STILL,2
15:45:35,98.5,-0.149,-0.498,-0.088,0.278,0.0016,STILL,2
15:45:35,97.8,-0.149,-0.497,-0.090,0.277,0.0020,STILL,2
15:45:35,96.9,-0.148,-0.496,-0.091,0.276,0.0013,STILL,2
15:45:35,97.2,-0.144,-0.497,-0.090,0.276,0.0039,STILL,2
15:45:35,96.1,-0.140,-0.498,-0.090,0.276,0.0041,STILL,2
15:45:35,97.9,-0.142,-0.499,-0.091,0.277,0.0015,STILL,2
15:45:35,99.3,-0.145,-0.498,-0.094,0.278,0.0047,STILL,2
15:45:35,98.4,-0.148,-0.496,-0.094,0.277,0.0042,STILL,2
15:45:35,97.5,-0.149,-0.496,-0.093,0.277,0.0012,STILL,2
15:45:35,96.1,-0.147,-0.496,-0.092,0.276,0.0018,STILL,2
15:45:35,95.5,-0.146,-0.496,-0.092,0.276,0.0016,STILL,2
15:45:35,94.5,-0.146,-0.495,-0.091,0.275,0.0009,STILL,2
15:45:35,92.8,-0.148,-0.495,-0.090,0.275,0.0025,STILL,2
15:45:35,90.7,-0.149,-0.494,-0.089,0.274,0.0021,STILL,2
15:45:35,88.7,-0.149,-0.492,-0.089,0.272,0.0016,STILL,2
15:45:36,86.3,-0.150,-0.492,-0.089,0.272,0.0010,STILL,2
15:45:36,86.5,-0.152,-0.493,-0.088,0.274,0.0022,STILL,2
15:45:36,85.9,-0.154,-0.495,-0.087,0.276,0.0024,STILL,2
15:45:36,85.4,-0.155,-0.495,-0.087,0.277,0.0019,STILL,2
15:45:36,86.7,-0.155,-0.495,-0.086,0.277,0.0008,STILL,2
15:45:36,86.6,-0.153,-0.495,-0.087,0.276,0.0024,STILL,2
15:45:36,86.0,-0.146,-0.495,-0.088,0.274,0.0063,STILL,2
15:45:36,87.3,-0.141,-0.496,-0.091,0.274,0.0063,STILL,2
15:45:36,88.8,-0.144,-0.496,-0.094,0.276,0.0048,STILL,2
15:45:36,92.2,-0.147,-0.494,-0.090,0.274,0.0053,STILL,2
15:45:36,93.6,-0.145,-0.495,-0.089,0.274,0.0022,STILL,2
15:45:36,94.1,-0.142,-0.495,-0.088,0.273,0.0026,STILL,2
15:45:36,95.2,-0.139,-0.495,-0.085,0.272,0.0042,STILL,2
15:45:36,96.8,-0.136,-0.495,-0.083,0.270,0.0042,STILL,2
15:45:36,98.4,-0.130,-0.495,-0.084,0.269,0.0052,STILL,2
15:45:36,99.1,-0.122,-0.497,-0.085,0.269,0.0092,STILL,2
15:45:36,100.8,-0.114,-0.500,-0.092,0.271,0.0105,RIGHT,2
15:45:36,100.9,-0.111,-0.498,-0.098,0.270,0.0070,STILL,2
15:45:36,101.2,-0.112,-0.495,-0.102,0.268,0.0057,STILL,2
15:45:36,102.8,-0.120,-0.493,-0.105,0.269,0.0088,STILL,2
15:45:36,104.0,-0.129,-0.494,-0.104,0.271,0.0091,STILL,2
15:45:36,104.5,-0.135,-0.495,-0.102,0.274,0.0057,STILL,2
15:45:36,106.1,-0.129,-0.494,-0.100,0.271,0.0063,STILL,2
15:45:36,107.6,-0.122,-0.494,-0.101,0.269,0.0073,STILL,2
15:45:36,107.4,-0.124,-0.497,-0.104,0.273,0.0048,STILL,2
15:45:36,109.4,-0.136,-0.502,-0.106,0.282,0.0128,LEFT,2
15:45:36,109.9,-0.161,-0.506,-0.107,0.293,0.0258,LEFT,2
15:45:36,110.5,-0.180,-0.510,-0.107,0.304,0.0196,LEFT,2
15:45:36,112.3,-0.175,-0.513,-0.107,0.305,0.0059,STILL,2
15:45:36,112.8,-0.158,-0.512,-0.108,0.298,0.0169,RIGHT,2
15:45:36,114.1,-0.136,-0.509,-0.110,0.290,0.0218,RIGHT,2
15:45:36,115.1,-0.124,-0.509,-0.112,0.287,0.0124,RIGHT,2
15:45:36,115.7,-0.117,-0.509,-0.112,0.286,0.0073,STILL,2
15:45:36,116.1,-0.107,-0.509,-0.114,0.283,0.0100,RIGHT,2
15:45:36,116.2,-0.101,-0.508,-0.120,0.283,0.0085,STILL,2
15:45:36,116.8,-0.105,-0.508,-0.124,0.285,0.0050,STILL,2
15:45:36,118.0,-0.108,-0.510,-0.124,0.287,0.0032,STILL,2
15:45:36,120.6,-0.102,-0.508,-0.125,0.284,0.0062,STILL,2
15:45:36,120.8,-0.092,-0.507,-0.127,0.282,0.0105,RIGHT,2
15:45:36,121.1,-0.090,-0.509,-0.131,0.285,0.0048,STILL,2
15:45:36,121.1,-0.094,-0.513,-0.127,0.288,0.0072,STILL,2
15:45:36,119.9,-0.095,-0.519,-0.121,0.293,0.0081,STILL,2
15:45:36,122.1,-0.093,-0.522,-0.113,0.294,0.0091,STILL,2
15:45:36,120.9,-0.083,-0.523,-0.110,0.292,0.0095,STILL,2
15:45:36,121.4,-0.077,-0.523,-0.113,0.292,0.0072,STILL,2
15:45:36,120.4,-0.073,-0.524,-0.114,0.293,0.0043,STILL,2
15:45:36,121.4,-0.076,-0.525,-0.113,0.295,0.0041,STILL,2
15:45:36,120.1,-0.084,-0.527,-0.111,0.297,0.0081,STILL,2
15:45:36,121.1,-0.087,-0.528,-0.110,0.298,0.0033,STILL,2
15:45:36,121.4,-0.085,-0.526,-0.109,0.295,0.0033,STILL,2
15:45:36,121.5,-0.079,-0.526,-0.107,0.295,0.0065,STILL,2
15:45:36,122.4,-0.076,-0.527,-0.106,0.295,0.0038,STILL,2
15:45:36,122.5,-0.072,-0.528,-0.106,0.295,0.0037,STILL,2
15:45:36,122.3,-0.070,-0.527,-0.109,0.294,0.0032,STILL,2
15:45:36,120.5,-0.078,-0.526,-0.108,0.294,0.0077,STILL,2
15:45:36,122.7,-0.083,-0.525,-0.107,0.294,0.0055,STILL,2
15:45:36,123.5,-0.079,-0.518,-0.107,0.286,0.0074,STILL,2
15:45:36,124.4,-0.078,-0.512,-0.108,0.280,0.0064,STILL,2
15:45:36,125.5,-0.077,-0.507,-0.108,0.274,0.0059,STILL,2
15:45:36,125.3,-0.084,-0.503,-0.106,0.272,0.0082,STILL,2
15:45:36,127.0,-0.095,-0.508,-0.098,0.277,0.0147,LEFT,2
15:45:36,127.7,-0.106,-0.511,-0.091,0.281,0.0132,LEFT,2
15:45:36,130.1,-0.117,-0.511,-0.085,0.282,0.0119,LEFT,2
15:45:36,131.9,-0.123,-0.508,-0.081,0.280,0.0080,STILL,2
15:45:36,133.2,-0.127,-0.507,-0.080,0.279,0.0043,STILL,2
15:45:36,134.7,-0.125,-0.504,-0.082,0.276,0.0037,STILL,2
15:45:36,135.6,-0.124,-0.500,-0.086,0.273,0.0054,STILL,2
15:45:36,136.8,-0.133,-0.501,-0.086,0.276,0.0084,STILL,2
15:45:36,136.2,-0.141,-0.504,-0.082,0.281,0.0102,LEFT,2
15:45:36,136.5,-0.142,-0.504,-0.075,0.280,0.0063,STILL,2
15:45:37,136.3,-0.137,-0.501,-0.072,0.275,0.0064,STILL,2
15:45:37,140.1,-0.134,-0.496,-0.075,0.270,0.0062,STILL,2
15:45:37,140.7,-0.138,-0.494,-0.077,0.269,0.0050,STILL,2
15:45:37,138.8,-0.144,-0.498,-0.074,0.274,0.0074,STILL,2
15:45:37,138.9,-0.146,-0.501,-0.068,0.276,0.0070,STILL,2
15:45:37,140.0,-0.145,-0.501,-0.060,0.276,0.0080,STILL,2
15:45:37,141.4,-0.150,-0.500,-0.054,0.276,0.0079,STILL,2
15:45:37,142.8,-0.158,-0.500,-0.052,0.278,0.0080,STILL,2
15:45:37,144.4,-0.167,-0.501,-0.052,0.282,0.0092,STILL,2
15:45:37,146.0,-0.171,-0.500,-0.052,0.282,0.0038,STILL,2
15:45:37,146.4,-0.173,-0.501,-0.050,0.283,0.0032,STILL,2
15:45:37,146.5,-0.178,-0.501,-0.048,0.285,0.0057,STILL,2
15:45:37,148.9,-0.183,-0.499,-0.047,0.285,0.0051,STILL,2
15:45:37,149.2,-0.189,-0.499,-0.044,0.286,0.0068,STILL,2
15:45:37,151.3,-0.192,-0.494,-0.047,0.283,0.0064,STILL,2
15:45:37,152.4,-0.195,-0.488,-0.047,0.278,0.0065,STILL,2
15:45:37,154.2,-0.195,-0.482,-0.043,0.272,0.0071,STILL,2
15:45:37,154.7,-0.200,-0.480,-0.041,0.272,0.0059,STILL,2
15:45:37,156.2,-0.211,-0.482,-0.035,0.278,0.0128,LEFT,2
15:45:37,159.2,-0.214,-0.483,-0.031,0.280,0.0053,STILL,2
15:45:37,157.7,-0.207,-0.475,-0.030,0.270,0.0099,STILL,2
15:45:37,161.7,-0.203,-0.468,-0.032,0.261,0.0087,STILL,2
15:45:37,162.2,-0.215,-0.466,-0.032,0.264,0.0122,LEFT,2
15:45:37,163.2,-0.225,-0.464,-0.032,0.266,0.0101,LEFT,2
15:45:37,167.0,-0.233,-0.462,-0.031,0.269,0.0085,STILL,2
15:45:37,166.5,-0.240,-0.465,-0.028,0.275,0.0083,STILL,2
15:45:37,168.2,-0.242,-0.464,-0.025,0.274,0.0042,STILL,2
15:45:37,169.0,-0.245,-0.460,-0.022,0.272,0.0054,STILL,2
15:45:37,171.6,-0.246,-0.458,-0.020,0.270,0.0032,STILL,2
15:45:37,170.9,-0.246,-0.455,-0.017,0.268,0.0044,STILL,2
15:45:37,172.7,-0.255,-0.453,-0.015,0.270,0.0088,STILL,2
15:45:37,174.7,-0.262,-0.453,-0.016,0.274,0.0076,STILL,2
15:45:37,174.4,-0.268,-0.451,-0.014,0.276,0.0064,STILL,2
15:45:37,175.4,-0.262,-0.446,-0.009,0.268,0.0090,STILL,2
15:45:37,176.4,-0.257,-0.447,-0.007,0.266,0.0056,STILL,2
15:45:37,178.3,-0.272,-0.452,-0.009,0.278,0.0155,LEFT,2
15:45:37,180.0,-0.285,-0.457,-0.010,0.290,0.0145,LEFT,2
15:45:37,181.5,-0.282,-0.456,-0.009,0.287,0.0039,STILL,2
15:45:37,183.6,-0.276,-0.452,-0.003,0.280,0.0091,STILL,2
15:45:37,186.9,-0.281,-0.450,0.000,0.281,0.0066,STILL,2
15:45:37,189.2,-0.290,-0.451,0.001,0.287,0.0085,STILL,2
15:45:37,188.7,-0.290,-0.453,0.001,0.289,0.0022,STILL,2
15:45:37,190.4,-0.287,-0.449,-0.000,0.284,0.0051,STILL,2
15:45:37,192.7,-0.286,-0.443,0.002,0.279,0.0060,STILL,2
15:45:37,194.2,-0.289,-0.438,0.005,0.275,0.0069,STILL,2
15:45:37,195.5,-0.292,-0.436,0.005,0.275,0.0029,STILL,2
15:45:37,196.0,-0.296,-0.439,0.005,0.280,0.0053,STILL,2
15:45:37,194.6,-0.304,-0.437,0.005,0.283,0.0076,STILL,2
15:45:37,195.9,-0.297,-0.435,0.012,0.278,0.0100,STILL,2
15:45:37,197.2,-0.292,-0.430,0.013,0.271,0.0074,STILL,2
15:45:37,199.3,-0.293,-0.424,0.014,0.266,0.0060,STILL,2
15:45:37,198.6,-0.298,-0.425,0.015,0.269,0.0044,STILL,2
15:45:37,199.0,-0.304,-0.430,0.015,0.277,0.0081,STILL,2
15:45:37,201.5,-0.309,-0.434,0.016,0.284,0.0066,STILL,2
15:45:37,203.7,-0.309,-0.430,0.020,0.281,0.0053,STILL,2
15:45:37,203.4,-0.309,-0.427,0.023,0.279,0.0044,STILL,2
15:45:37,203.5,-0.312,-0.425,0.024,0.278,0.0044,STILL,2
15:45:37,205.0,-0.316,-0.425,0.026,0.281,0.0044,STILL,2
15:45:37,204.7,-0.319,-0.425,0.026,0.283,0.0028,STILL,2
15:45:37,204.8,-0.319,-0.425,0.027,0.283,0.0007,STILL,2
15:45:37,204.3,-0.318,-0.423,0.030,0.281,0.0038,STILL,2
15:45:37,205.0,-0.321,-0.420,0.032,0.281,0.0048,STILL,2
15:45:37,207.8,-0.323,-0.417,0.032,0.279,0.0042,STILL,2
15:45:37,209.0,-0.326,-0.417,0.026,0.281,0.0060,STILL,2
15:45:37,206.4,-0.326,-0.416,0.026,0.280,0.0017,STILL,2
15:45:37,206.0,-0.321,-0.408,0.031,0.270,0.0109,FORWARD,2
15:45:37,207.7,-0.320,-0.402,0.036,0.265,0.0076,STILL,2
15:45:37,209.0,-0.318,-0.398,0.040,0.261,0.0062,STILL,2
15:45:37,209.7,-0.318,-0.397,0.045,0.261,0.0048,STILL,2
15:45:37,210.0,-0.318,-0.398,0.048,0.262,0.0030,STILL,2
15:45:37,211.4,-0.326,-0.401,0.045,0.269,0.0088,STILL,2
15:45:38,208.9,-0.334,-0.401,0.039,0.273,0.0097,STILL,2
15:45:38,211.0,-0.337,-0.396,0.034,0.272,0.0075,STILL,2
15:45:38,212.6,-0.332,-0.392,0.034,0.265,0.0069,STILL,2
15:45:38,210.6,-0.328,-0.391,0.035,0.262,0.0049,STILL,2
15:45:38,212.9,-0.332,-0.394,0.034,0.267,0.0053,STILL,2
15:45:38,213.6,-0.334,-0.392,0.037,0.266,0.0038,STILL,2
15:45:38,214.2,-0.327,-0.388,0.042,0.260,0.0093,STILL,2
15:45:38,213.8,-0.322,-0.384,0.048,0.253,0.0096,STILL,2
15:45:38,214.1,-0.326,-0.381,0.051,0.254,0.0056,STILL,2
15:45:38,217.0,-0.332,-0.379,0.045,0.256,0.0086,STILL,2
15:45:38,218.4,-0.338,-0.377,0.040,0.259,0.0087,STILL,2
15:45:38,219.1,-0.339,-0.376,0.037,0.258,0.0036,STILL,2
15:45:38,219.9,-0.337,-0.378,0.039,0.258,0.0031,STILL,2
15:45:38,220.0,-0.334,-0.379,0.042,0.257,0.0049,STILL,2
15:45:38,219.4,-0.334,-0.378,0.048,0.256,0.0059,STILL,2
15:45:38,220.2,-0.333,-0.377,0.051,0.256,0.0038,STILL,2
15:45:38,221.1,-0.333,-0.378,0.051,0.257,0.0010,STILL,2
15:45:38,222.2,-0.336,-0.380,0.051,0.260,0.0035,STILL,2
15:45:38,222.9,-0.339,-0.381,0.052,0.263,0.0030,STILL,2
15:45:38,220.1,-0.339,-0.381,0.052,0.262,0.0005,STILL,2
15:45:38,220.3,-0.342,-0.380,0.051,0.264,0.0031,STILL,2
15:45:38,222.2,-0.346,-0.380,0.047,0.266,0.0058,STILL,2
15:45:38,221.4,-0.349,-0.381,0.044,0.269,0.0047,STILL,2
15:45:38,223.8,-0.350,-0.382,0.045,0.270,0.0019,STILL,2
15:45:38,224.1,-0.347,-0.383,0.047,0.269,0.0040,STILL,2
15:45:38,223.9,-0.344,-0.383,0.051,0.268,0.0042,STILL,2
15:45:38,224.1,-0.344,-0.386,0.054,0.270,0.0044,STILL,2
15:45:38,226.1,-0.343,-0.387,0.056,0.271,0.0021,STILL,2
15:45:38,227.7,-0.347,-0.388,0.052,0.274,0.0060,STILL,2
15:45:38,227.3,-0.351,-0.389,0.046,0.276,0.0062,STILL,2
15:45:38,226.8,-0.352,-0.387,0.043,0.275,0.0033,STILL,2
15:45:38,227.7,-0.347,-0.386,0.043,0.271,0.0048,STILL,2
15:45:38,226.7,-0.343,-0.385,0.043,0.268,0.0041,STILL,2
15:45:38,225.4,-0.344,-0.385,0.042,0.268,0.0015,STILL,2
15:45:38,224.6,-0.348,-0.385,0.040,0.271,0.0045,STILL,2
15:45:38,225.9,-0.350,-0.385,0.037,0.272,0.0032,STILL,2
15:45:38,226.2,-0.349,-0.385,0.035,0.271,0.0023,STILL,2
15:45:38,226.0,-0.345,-0.385,0.034,0.269,0.0040,STILL,2
15:45:38,226.3,-0.343,-0.386,0.035,0.268,0.0027,STILL,2
15:45:38,224.7,-0.342,-0.388,0.036,0.269,0.0023,STILL,2
15:45:38,223.1,-0.345,-0.391,0.038,0.273,0.0047,STILL,2
15:45:38,221.0,-0.346,-0.391,0.038,0.274,0.0012,STILL,2
15:45:38,218.1,-0.343,-0.392,0.039,0.273,0.0027,STILL,2
15:45:38,218.8,-0.343,-0.393,0.037,0.273,0.0022,STILL,2
15:45:38,217.5,-0.351,-0.395,0.034,0.280,0.0082,STILL,2
15:45:38,217.0,-0.356,-0.395,0.037,0.284,0.0063,STILL,2
15:45:38,213.6,-0.347,-0.392,0.039,0.276,0.0099,STILL,2
15:45:38,215.4,-0.337,-0.392,0.038,0.269,0.0099,STILL,2
15:45:38,213.9,-0.339,-0.393,0.035,0.271,0.0034,STILL,2
15:45:38,213.7,-0.338,-0.397,0.030,0.272,0.0060,STILL,2
15:45:38,213.2,-0.336,-0.397,0.029,0.271,0.0025,STILL,2
15:45:38,213.3,-0.330,-0.396,0.031,0.267,0.0058,STILL,2
15:45:38,213.8,-0.322,-0.402,0.038,0.267,0.0123,RIGHT,2
15:45:38,211.1,-0.314,-0.407,0.042,0.266,0.0101,RIGHT,2
15:45:38,210.4,-0.309,-0.412,0.039,0.267,0.0081,STILL,2
15:45:38,209.0,-0.309,-0.418,0.034,0.271,0.0073,STILL,2
15:45:38,206.7,-0.310,-0.421,0.032,0.275,0.0044,STILL,2
15:45:38,204.7,-0.311,-0.419,0.026,0.273,0.0063,STILL,2
15:45:38,204.9,-0.311,-0.419,0.021,0.273,0.0054,STILL,2
15:45:38,205.5,-0.309,-0.424,0.020,0.276,0.0058,STILL,2
15:45:38,205.6,-0.297,-0.427,0.018,0.271,0.0121,RIGHT,2
15:45:38,203.7,-0.288,-0.433,0.019,0.271,0.0108,RIGHT,2
15:45:38,202.0,-0.289,-0.442,0.019,0.279,0.0085,STILL,2
15:45:38,200.4,-0.291,-0.449,0.012,0.287,0.0105,BACK,2
15:45:38,199.2,-0.295,-0.456,0.008,0.295,0.0091,STILL,2
15:45:38,199.4,-0.292,-0.457,0.006,0.294,0.0031,STILL,2
15:45:38,197.0,-0.286,-0.454,0.011,0.288,0.0088,STILL,2
15:45:38,194.8,-0.282,-0.453,0.014,0.285,0.0049,STILL,2
15:45:38,191.1,-0.281,-0.455,0.014,0.286,0.0027,STILL,2
15:45:38,189.4,-0.275,-0.460,0.008,0.287,0.0094,STILL,2
15:45:39,186.9,-0.268,-0.462,0.003,0.285,0.0094,STILL,2
15:45:39,186.2,-0.264,-0.465,-0.002,0.285,0.0068,STILL,2
15:45:39,185.5,-0.257,-0.466,-0.004,0.283,0.0069,STILL,2
15:45:39,183.3,-0.246,-0.468,-0.008,0.280,0.0117,RIGHT,2
15:45:39,182.9,-0.238,-0.469,-0.010,0.276,0.0088,STILL,2
15:45:39,182.3,-0.234,-0.474,-0.013,0.279,0.0068,STILL,2
15:45:39,182.0,-0.234,-0.479,-0.018,0.285,0.0075,STILL,2
15:45:39,179.2,-0.232,-0.484,-0.017,0.289,0.0057,STILL,2
15:45:39,177.5,-0.230,-0.486,-0.019,0.289,0.0040,STILL,2
15:45:39,176.9,-0.229,-0.487,-0.019,0.289,0.0014,STILL,2
15:45:39,175.5,-0.227,-0.484,-0.021,0.286,0.0039,STILL,2
15:45:39,174.5,-0.225,-0.479,-0.029,0.281,0.0097,STILL,2
15:45:39,174.9,-0.219,-0.478,-0.035,0.278,0.0076,STILL,2
15:45:39,174.5,-0.214,-0.480,-0.038,0.278,0.0065,STILL,2
15:45:39,171.9,-0.215,-0.485,-0.036,0.282,0.0051,STILL,2
15:45:39,172.1,-0.214,-0.491,-0.034,0.288,0.0070,STILL,2
15:45:39,169.9,-0.214,-0.494,-0.031,0.290,0.0040,STILL,2
15:45:39,168.8,-0.212,-0.493,-0.033,0.289,0.0036,STILL,2
15:45:39,166.6,-0.210,-0.490,-0.037,0.286,0.0046,STILL,2
15:45:39,163.3,-0.215,-0.488,-0.040,0.286,0.0065,STILL,2
15:45:39,162.8,-0.219,-0.485,-0.043,0.285,0.0052,STILL,2
15:45:39,161.4,-0.212,-0.485,-0.046,0.283,0.0070,STILL,2
15:45:39,158.0,-0.203,-0.488,-0.053,0.282,0.0117,RIGHT,2
15:45:39,157.6,-0.200,-0.491,-0.060,0.284,0.0078,STILL,2
15:45:39,156.3,-0.199,-0.494,-0.061,0.287,0.0035,STILL,2
15:45:39,155.1,-0.201,-0.497,-0.060,0.291,0.0036,STILL,2
15:45:39,153.8,-0.202,-0.498,-0.058,0.292,0.0019,STILL,2
15:45:39,152.1,-0.197,-0.496,-0.059,0.288,0.0052,STILL,2
15:45:39,152.0,-0.194,-0.495,-0.062,0.286,0.0047,STILL,2
15:45:39,150.2,-0.191,-0.494,-0.065,0.285,0.0039,STILL,2
15:45:39,148.7,-0.190,-0.494,-0.066,0.284,0.0019,STILL,2
15:45:39,146.6,-0.190,-0.496,-0.067,0.286,0.0025,STILL,2
15:45:39,144.0,-0.187,-0.499,-0.068,0.288,0.0041,STILL,2
15:45:39,142.1,-0.185,-0.502,-0.068,0.291,0.0042,STILL,2
15:45:39,140.8,-0.182,-0.503,-0.069,0.291,0.0031,STILL,2
15:45:39,137.3,-0.174,-0.500,-0.075,0.286,0.0105,RIGHT,2
15:45:39,133.5,-0.166,-0.496,-0.079,0.280,0.0098,STILL,2
15:45:39,130.1,-0.163,-0.494,-0.083,0.277,0.0056,STILL,2
15:45:39,127.0,-0.161,-0.493,-0.080,0.275,0.0036,STILL,2
15:45:39,125.2,-0.164,-0.493,-0.075,0.275,0.0056,STILL,2
15:45:39,122.9,-0.168,-0.492,-0.077,0.277,0.0048,STILL,2
15:45:39,120.7,-0.171,-0.493,-0.078,0.278,0.0036,STILL,2
