Timestamp,Flex_Value,Accel_X,Accel_Y,Accel_Z,Stability,Intensity,Direction,Rep_Count
15:52:38,125.6,-0.318,-0.378,0.113,0.257,0.0016,STILL,0
15:52:38,125.6,-0.317,-0.378,0.113,0.256,0.0017,STILL,0
15:52:38,126.0,-0.315,-0.378,0.113,0.255,0.0012,STILL,0
15:52:38,128.8,-0.315,-0.378,0.114,0.255,0.0009,STILL,0
15:52:38,125.7,-0.314,-0.379,0.115,0.255,0.0012,STILL,0
15:52:38,123.0,-0.315,-0.379,0.116,0.256,0.0014,STILL,0
15:52:38,123.1,-0.316,-0.380,0.116,0.258,0.0015,STILL,0
15:52:38,123.3,-0.317,-0.381,0.116,0.259,0.0016,STILL,0
15:52:38,124.2,-0.319,-0.381,0.117,0.260,0.0016,STILL,0
15:52:38,124.6,-0.319,-0.380,0.117,0.260,0.0010,STILL,0
15:52:38,123.7,-0.319,-0.380,0.118,0.260,0.0011,STILL,0
15:52:38,125.1,-0.318,-0.379,0.119,0.259,0.0012,STILL,0
15:52:38,124.6,-0.319,-0.379,0.119,0.260,0.0010,STILL,0
15:52:38,125.7,-0.320,-0.380,0.120,0.261,0.0013,STILL,0
15:52:38,126.0,-0.322,-0.380,0.119,0.262,0.0017,STILL,0
15:52:38,122.9,-0.322,-0.380,0.118,0.263,0.0011,STILL,0
15:52:38,123.0,-0.323,-0.379,0.117,0.262,0.0016,STILL,0
15:52:38,123.5,-0.322,-0.378,0.117,0.260,0.0017,STILL,0
15:52:38,122.8,-0.321,-0.377,0.117,0.259,0.0012,STILL,0
15:52:38,121.5,-0.320,-0.377,0.116,0.258,0.0009,STILL,0
15:52:38,122.2,-0.320,-0.377,0.116,0.258,0.0008,STILL,0
15:52:38,122.9,-0.320,-0.377,0.115,0.258,0.0006,STILL,0
15:52:38,122.1,-0.321,-0.377,0.115,0.259,0.0009,STILL,0
15:52:38,121.7,-0.322,-0.376,0.115,0.259,0.0008,STILL,0
15:52:38,120.4,-0.321,-0.376,0.116,0.258,0.0012,STILL,0
15:52:38,120.5,-0.321,-0.375,0.117,0.257,0.0012,STILL,0
15:52:38,122.0,-0.321,-0.375,0.117,0.258,0.0009,STILL,0
15:52:38,120.9,-0.322,-0.375,0.117,0.258,0.0004,STILL,0
15:52:38,120.7,-0.321,-0.375,0.117,0.258,0.0002,STILL,0
15:52:38,122.2,-0.321,-0.375,0.117,0.258,0.0003,STILL,0
15:52:38,126.6,-0.322,-0.375,0.117,0.258,0.0004,STILL,0
15:52:39,127.0,-0.322,-0.375,0.117,0.258,0.0006,STILL,0
15:52:39,126.8,-0.322,-0.375,0.117,0.258,0.0003,STILL,0
15:52:39,124.7,-0.322,-0.375,0.117,0.258,0.0007,STILL,0
15:52:39,123.4,-0.321,-0.376,0.117,0.258,0.0006,STILL,0
15:52:39,124.0,-0.322,-0.376,0.113,0.258,0.0043,STILL,0
15:52:39,125.5,-0.323,-0.377,0.112,0.259,0.0014,STILL,0
15:52:39,126.1,-0.322,-0.379,0.112,0.260,0.0016,STILL,0
15:52:39,126.4,-0.321,-0.381,0.113,0.261,0.0031,STILL,0
15:52:39,126.5,-0.320,-0.384,0.114,0.262,0.0032,STILL,0
15:52:39,126.6,-0.318,-0.386,0.114,0.263,0.0024,STILL,0
15:52:39,128.4,-0.318,-0.386,0.114,0.263,0.0003,STILL,0
15:52:39,129.3,-0.318,-0.385,0.114,0.263,0.0008,STILL,0
15:52:39,128.9,-0.316,-0.383,0.114,0.260,0.0035,STILL,0
15:52:39,129.1,-0.313,-0.380,0.116,0.256,0.0050,STILL,0
15:52:39,128.9,-0.309,-0.377,0.120,0.251,0.0063,STILL,0
15:52:39,129.1,-0.308,-0.374,0.122,0.249,0.0035,STILL,0
15:52:39,128.1,-0.310,-0.372,0.122,0.249,0.0023,STILL,0
15:52:39,127.5,-0.316,-0.371,0.121,0.252,0.0061,STILL,0
15:52:39,127.9,-0.322,-0.375,0.119,0.259,0.0079,STILL,0
15:52:39,127.6,-0.328,-0.376,0.118,0.263,0.0061,STILL,0
15:52:39,128.3,-0.332,-0.377,0.117,0.266,0.0042,STILL,0
15:52:39,127.2,-0.335,-0.377,0.115,0.268,0.0038,STILL,0
15:52:39,127.1,-0.338,-0.378,0.112,0.269,0.0031,STILL,0
15:52:39,126.9,-0.339,-0.378,0.110,0.269,0.0031,STILL,0
15:52:39,128.7,-0.337,-0.378,0.108,0.268,0.0025,STILL,0
15:52:39,128.6,-0.334,-0.377,0.107,0.265,0.0034,STILL,0
15:52:39,125.2,-0.327,-0.376,0.107,0.260,0.0068,STILL,0
15:52:39,127.4,-0.321,-0.379,0.108,0.258,0.0066,STILL,0
15:52:39,125.5,-0.317,-0.379,0.109,0.256,0.0046,STILL,0
15:52:39,124.3,-0.313,-0.379,0.111,0.254,0.0035,STILL,0
15:52:39,123.9,-0.311,-0.379,0.112,0.253,0.0027,STILL,0
15:52:39,122.4,-0.310,-0.379,0.113,0.253,0.0012,STILL,0
15:52:39,123.3,-0.311,-0.380,0.113,0.253,0.0010,STILL,0
15:52:39,124.5,-0.314,-0.381,0.114,0.256,0.0034,STILL,0
15:52:39,125.1,-0.317,-0.382,0.115,0.259,0.0033,STILL,0
15:52:39,125.7,-0.319,-0.382,0.116,0.262,0.0026,STILL,0
15:52:39,125.3,-0.321,-0.383,0.117,0.263,0.0022,STILL,0
15:52:39,125.4,-0.322,-0.383,0.118,0.264,0.0010,STILL,0
15:52:39,126.1,-0.322,-0.382,0.118,0.264,0.0006,STILL,0
15:52:39,125.9,-0.322,-0.382,0.119,0.263,0.0010,STILL,0
15:52:39,126.3,-0.322,-0.381,0.119,0.263,0.0006,STILL,0
15:52:39,126.4,-0.322,-0.381,0.119,0.263,0.0005,STILL,0
15:52:39,127.5,-0.321,-0.381,0.120,0.262,0.0013,STILL,0
15:52:39,121.3,-0.320,-0.380,0.119,0.261,0.0012,STILL,0
15:52:39,119.8,-0.320,-0.380,0.118,0.261,0.0011,STILL,0
15:52:39,121.5,-0.319,-0.380,0.117,0.260,0.0018,STILL,0
15:52:39,120.5,-0.318,-0.380,0.115,0.259,0.0019,STILL,0
15:52:39,119.0,-0.318,-0.380,0.114,0.258,0.0012,STILL,0
15:52:39,119.1,-0.319,-0.380,0.113,0.259,0.0015,STILL,0
15:52:39,119.3,-0.320,-0.380,0.112,0.260,0.0015,STILL,0
15:52:39,118.6,-0.322,-0.379,0.112,0.260,0.0014,STILL,0
15:52:39,119.6,-0.324,-0.378,0.112,0.260,0.0023,STILL,0
15:52:39,119.5,-0.325,-0.377,0.112,0.261,0.0020,STILL,0
15:52:39,120.8,-0.325,-0.376,0.112,0.259,0.0016,STILL,0
15:52:39,120.7,-0.323,-0.375,0.114,0.258,0.0022,STILL,0
15:52:39,122.5,-0.322,-0.374,0.114,0.257,0.0012,STILL,0
15:52:39,123.8,-0.322,-0.374,0.113,0.257,0.0011,STILL,0
15:52:39,123.4,-0.322,-0.375,0.112,0.257,0.0010,STILL,0
15:52:39,124.6,-0.323,-0.375,0.112,0.257,0.0006,STILL,0
15:52:39,123.1,-0.323,-0.376,0.112,0.258,0.0006,STILL,0
15:52:39,123.1,-0.322,-0.376,0.113,0.258,0.0011,STILL,0
15:52:39,125.3,-0.321,-0.376,0.113,0.258,0.0008,STILL,0
15:52:39,125.3,-0.322,-0.377,0.114,0.258,0.0008,STILL,0
15:52:39,124.4,-0.322,-0.377,0.114,0.259,0.0007,STILL,0
15:52:39,124.0,-0.322,-0.377,0.115,0.259,0.0006,STILL,0
15:52:39,123.3,-0.322,-0.377,0.116,0.259,0.0014,STILL,0
15:52:39,122.8,-0.321,-0.378,0.117,0.259,0.0014,STILL,0
15:52:39,121.8,-0.320,-0.378,0.117,0.259,0.0007,STILL,0
15:52:39,122.9,-0.320,-0.378,0.118,0.259,0.0007,STILL,0
15:52:39,121.9,-0.319,-0.378,0.118,0.259,0.0004,STILL,0
15:52:40,122.3,-0.320,-0.378,0.118,0.259,0.0007,STILL,0
15:52:40,123.2,-0.321,-0.378,0.117,0.259,0.0009,STILL,0
15:52:40,123.0,-0.321,-0.378,0.117,0.260,0.0006,STILL,0
15:52:40,123.9,-0.322,-0.378,0.116,0.261,0.0013,STILL,0
15:52:40,124.8,-0.323,-0.379,0.115,0.261,0.0014,STILL,0
15:52:40,126.0,-0.323,-0.379,0.114,0.261,0.0010,STILL,0
15:52:40,125.3,-0.322,-0.379,0.114,0.260,0.0006,STILL,0
15:52:40,125.0,-0.322,-0.379,0.113,0.260,0.0006,STILL,0
15:52:40,124.9,-0.321,-0.379,0.113,0.260,0.0006,STILL,0
15:52:40,126.5,-0.320,-0.379,0.113,0.259,0.0007,STILL,0
15:52:40,127.8,-0.320,-0.379,0.113,0.259,0.0006,STILL,0
15:52:40,128.5,-0.320,-0.379,0.113,0.259,0.0001,STILL,0
15:52:40,128.5,-0.322,-0.379,0.113,0.260,0.0017,STILL,0
15:52:40,127.6,-0.324,-0.379,0.112,0.261,0.0023,STILL,0
15:52:40,128.5,-0.325,-0.378,0.112,0.261,0.0006,STILL,0
15:52:40,128.6,-0.325,-0.378,0.112,0.260,0.0005,STILL,0
15:52:40,128.8,-0.324,-0.378,0.113,0.260,0.0009,STILL,0
15:52:40,126.2,-0.323,-0.378,0.112,0.260,0.0006,STILL,0
15:52:40,123.6,-0.323,-0.377,0.112,0.259,0.0013,STILL,0
15:52:40,123.1,-0.322,-0.375,0.112,0.257,0.0015,STILL,0
15:52:40,121.5,-0.322,-0.376,0.112,0.257,0.0004,STILL,0
15:52:40,122.3,-0.322,-0.377,0.112,0.259,0.0015,STILL,0
15:52:40,123.6,-0.322,-0.379,0.112,0.260,0.0021,STILL,0
15:52:40,125.0,-0.322,-0.381,0.113,0.262,0.0021,STILL,0
15:52:40,125.3,-0.324,-0.382,0.113,0.264,0.0023,STILL,0
15:52:40,125.0,-0.326,-0.382,0.113,0.265,0.0018,STILL,0
15:52:40,123.5,-0.326,-0.381,0.113,0.265,0.0011,STILL,0
15:52:40,122.7,-0.326,-0.381,0.113,0.264,0.0007,STILL,0
15:52:40,121.3,-0.325,-0.381,0.112,0.263,0.0014,STILL,0
15:52:40,122.4,-0.319,-0.382,0.113,0.260,0.0056,STILL,0
15:52:40,123.0,-0.316,-0.383,0.115,0.259,0.0041,STILL,0
15:52:40,123.5,-0.314,-0.384,0.118,0.260,0.0038,STILL,0
15:52:40,122.2,-0.318,-0.384,0.121,0.263,0.0046,STILL,0
15:52:40,123.2,-0.323,-0.384,0.122,0.267,0.0052,STILL,0
15:52:40,123.9,-0.331,-0.383,0.122,0.271,0.0082,STILL,0
15:52:40,123.4,-0.338,-0.382,0.119,0.274,0.0075,STILL,0
15:52:40,123.8,-0.341,-0.379,0.115,0.274,0.0050,STILL,0
15:52:40,123.4,-0.343,-0.378,0.108,0.272,0.0074,STILL,0
15:52:40,123.6,-0.343,-0.377,0.105,0.270,0.0038,STILL,0
15:52:40,124.0,-0.339,-0.376,0.102,0.266,0.0046,STILL,0
15:52:40,123.6,-0.334,-0.376,0.102,0.263,0.0053,STILL,0
15:52:40,124.8,-0.324,-0.375,0.104,0.257,0.0094,STILL,0
15:52:40,124.9,-0.315,-0.375,0.108,0.251,0.0103,RIGHT,0
15:52:40,125.6,-0.306,-0.373,0.112,0.245,0.0103,RIGHT,0
15:52:40,124.9,-0.299,-0.372,0.117,0.242,0.0087,STILL,0
15:52:40,124.6,-0.295,-0.372,0.122,0.240,0.0059,STILL,0
15:52:40,124.9,-0.293,-0.373,0.126,0.241,0.0051,STILL,0
15:52:40,124.1,-0.292,-0.374,0.131,0.242,0.0044,STILL,0
15:52:40,124.3,-0.292,-0.374,0.135,0.243,0.0041,STILL,0
15:52:40,122.1,-0.293,-0.374,0.137,0.245,0.0029,STILL,0
15:52:40,120.8,-0.297,-0.374,0.139,0.248,0.0048,STILL,0
15:52:40,121.5,-0.302,-0.375,0.141,0.252,0.0051,STILL,0
15:52:40,121.6,-0.306,-0.375,0.143,0.255,0.0048,STILL,0
15:52:40,121.9,-0.310,-0.374,0.144,0.257,0.0043,STILL,0
15:52:40,123.5,-0.316,-0.372,0.143,0.259,0.0060,STILL,0
15:52:40,126.7,-0.322,-0.371,0.141,0.261,0.0063,STILL,0
15:52:40,128.0,-0.329,-0.372,0.137,0.265,0.0076,STILL,0
15:52:40,124.4,-0.333,-0.373,0.134,0.268,0.0059,STILL,0
15:52:40,124.8,-0.334,-0.373,0.131,0.268,0.0029,STILL,0
15:52:40,123.9,-0.332,-0.374,0.129,0.267,0.0029,STILL,0
15:52:40,123.6,-0.330,-0.375,0.125,0.265,0.0045,STILL,0
15:52:40,124.5,-0.325,-0.376,0.122,0.262,0.0059,STILL,0
15:52:40,124.7,-0.320,-0.376,0.121,0.258,0.0056,STILL,0
15:52:40,124.7,-0.314,-0.377,0.120,0.254,0.0063,STILL,0
15:52:40,125.1,-0.308,-0.377,0.119,0.251,0.0052,STILL,0
15:52:40,125.0,-0.308,-0.376,0.118,0.251,0.0009,STILL,0
15:52:40,126.5,-0.308,-0.377,0.117,0.251,0.0011,STILL,0
15:52:40,127.1,-0.307,-0.378,0.118,0.251,0.0014,STILL,0
15:52:40,125.8,-0.305,-0.378,0.120,0.251,0.0026,STILL,0
15:52:40,124.4,-0.304,-0.379,0.122,0.251,0.0023,STILL,0
15:52:40,121.7,-0.308,-0.379,0.123,0.254,0.0035,STILL,0
15:52:41,122.3,-0.312,-0.380,0.123,0.257,0.0048,STILL,0
15:52:41,122.8,-0.318,-0.381,0.122,0.261,0.0059,STILL,0
15:52:41,124.0,-0.323,-0.381,0.122,0.264,0.0046,STILL,0
15:52:41,124.9,-0.323,-0.382,0.123,0.265,0.0011,STILL,0
15:52:41,123.1,-0.323,-0.382,0.125,0.265,0.0014,STILL,0
15:52:41,122.8,-0.323,-0.381,0.125,0.265,0.0005,STILL,0
15:52:41,123.2,-0.322,-0.381,0.124,0.264,0.0011,STILL,0
15:52:41,121.1,-0.321,-0.381,0.123,0.263,0.0014,STILL,0
15:52:41,121.4,-0.320,-0.380,0.122,0.262,0.0016,STILL,0
15:52:41,122.1,-0.319,-0.380,0.122,0.261,0.0011,STILL,0
15:52:41,122.7,-0.317,-0.381,0.122,0.260,0.0018,STILL,0
15:52:41,123.2,-0.316,-0.381,0.122,0.260,0.0011,STILL,0
15:52:41,123.6,-0.316,-0.381,0.122,0.260,0.0002,STILL,0
15:52:41,124.2,-0.316,-0.381,0.122,0.260,0.0001,STILL,0
15:52:41,123.9,-0.317,-0.381,0.122,0.260,0.0006,STILL,0
15:52:41,124.8,-0.317,-0.381,0.122,0.260,0.0003,STILL,0
15:52:41,127.6,-0.317,-0.381,0.122,0.260,0.0004,STILL,0
15:52:41,126.4,-0.316,-0.381,0.122,0.260,0.0002,STILL,0
15:52:41,125.2,-0.316,-0.380,0.122,0.259,0.0004,STILL,0
15:52:41,126.3,-0.316,-0.380,0.122,0.259,0.0001,STILL,0
15:52:41,124.4,-0.316,-0.380,0.121,0.259,0.0006,STILL,0
15:52:41,126.2,-0.317,-0.380,0.121,0.260,0.0009,STILL,0
15:52:41,127.7,-0.318,-0.380,0.121,0.260,0.0010,STILL,0
15:52:41,128.0,-0.319,-0.380,0.120,0.260,0.0011,STILL,0
15:52:41,130.4,-0.318,-0.379,0.120,0.260,0.0008,STILL,0
15:52:41,131.3,-0.318,-0.379,0.120,0.259,0.0007,STILL,0
15:52:41,132.1,-0.319,-0.379,0.120,0.259,0.0007,STILL,0
15:52:41,131.4,-0.319,-0.378,0.120,0.259,0.0006,STILL,0
15:52:41,131.8,-0.318,-0.378,0.121,0.259,0.0009,STILL,0
15:52:41,131.7,-0.319,-0.378,0.121,0.259,0.0003,STILL,0
15:52:41,128.6,-0.319,-0.378,0.121,0.259,0.0006,STILL,0
15:52:41,127.4,-0.319,-0.377,0.121,0.259,0.0006,STILL,0
15:52:41,126.7,-0.319,-0.378,0.122,0.260,0.0007,STILL,0
15:52:41,125.3,-0.318,-0.378,0.122,0.259,0.0014,STILL,0
15:52:41,122.4,-0.316,-0.378,0.122,0.258,0.0017,STILL,0
15:52:41,123.8,-0.316,-0.378,0.122,0.258,0.0004,STILL,0
15:52:41,122.4,-0.316,-0.378,0.122,0.258,0.0005,STILL,0
15:52:41,124.3,-0.317,-0.378,0.121,0.259,0.0017,STILL,0
15:52:41,123.3,-0.318,-0.379,0.121,0.259,0.0012,STILL,0
15:52:41,120.3,-0.318,-0.379,0.121,0.259,0.0007,STILL,0
15:52:41,119.1,-0.317,-0.379,0.122,0.259,0.0008,STILL,0
15:52:41,120.0,-0.319,-0.379,0.121,0.261,0.0021,STILL,0
15:52:41,120.7,-0.319,-0.380,0.121,0.260,0.0007,STILL,0
15:52:41,122.6,-0.319,-0.380,0.121,0.261,0.0007,STILL,0
15:52:41,123.0,-0.319,-0.381,0.121,0.261,0.0007,STILL,0
15:52:41,122.1,-0.319,-0.380,0.121,0.261,0.0009,STILL,0
15:52:41,123.1,-0.320,-0.380,0.120,0.262,0.0014,STILL,0
15:52:41,121.2,-0.321,-0.380,0.120,0.262,0.0007,STILL,0
15:52:41,122.6,-0.320,-0.380,0.120,0.262,0.0008,STILL,0
15:52:41,121.8,-0.319,-0.380,0.121,0.261,0.0016,STILL,0
15:52:41,123.4,-0.316,-0.379,0.120,0.258,0.0024,STILL,0
15:52:41,123.0,-0.316,-0.379,0.120,0.258,0.0008,STILL,0
15:52:41,121.4,-0.317,-0.379,0.119,0.258,0.0007,STILL,0
15:52:41,123.0,-0.317,-0.379,0.118,0.258,0.0010,STILL,0
15:52:41,120.1,-0.317,-0.379,0.119,0.258,0.0006,STILL,0
15:52:41,122.5,-0.316,-0.379,0.120,0.258,0.0015,STILL,0
15:52:41,123.5,-0.315,-0.380,0.120,0.258,0.0008,STILL,0
15:52:41,124.0,-0.316,-0.380,0.120,0.259,0.0012,STILL,0
15:52:41,121.9,-0.317,-0.379,0.119,0.259,0.0013,STILL,0
15:52:41,122.5,-0.318,-0.379,0.118,0.259,0.0014,STILL,0
15:52:41,123.0,-0.318,-0.379,0.118,0.259,0.0002,STILL,0
15:52:41,122.7,-0.317,-0.379,0.120,0.258,0.0023,STILL,0
15:52:41,123.3,-0.315,-0.379,0.121,0.258,0.0016,STILL,0
15:52:41,123.4,-0.314,-0.378,0.121,0.257,0.0011,STILL,0
15:52:41,123.9,-0.315,-0.378,0.121,0.257,0.0012,STILL,0
15:52:41,123.4,-0.318,-0.378,0.121,0.259,0.0021,STILL,0
15:52:41,124.2,-0.320,-0.380,0.122,0.261,0.0027,STILL,0
15:52:41,125.0,-0.321,-0.381,0.122,0.263,0.0016,STILL,0
15:52:41,125.0,-0.320,-0.380,0.122,0.262,0.0013,STILL,0
15:52:41,128.4,-0.318,-0.380,0.119,0.260,0.0029,STILL,0
15:52:41,129.3,-0.318,-0.380,0.119,0.260,0.0008,STILL,0
15:52:42,129.0,-0.319,-0.380,0.118,0.260,0.0017,STILL,0
15:52:42,129.1,-0.319,-0.379,0.117,0.259,0.0011,STILL,0
15:52:42,127.8,-0.318,-0.379,0.117,0.258,0.0006,STILL,0
15:52:42,126.7,-0.317,-0.379,0.118,0.258,0.0014,STILL,0
15:52:42,125.6,-0.316,-0.379,0.118,0.257,0.0014,STILL,0
15:52:42,124.8,-0.315,-0.380,0.118,0.258,0.0007,STILL,0
15:52:42,122.9,-0.316,-0.380,0.118,0.258,0.0006,STILL,0
15:52:42,123.6,-0.316,-0.380,0.118,0.258,0.0007,STILL,0
15:52:42,123.8,-0.316,-0.380,0.119,0.258,0.0007,STILL,0
15:52:42,123.0,-0.316,-0.380,0.119,0.259,0.0006,STILL,0
15:52:42,124.6,-0.317,-0.380,0.120,0.259,0.0010,STILL,0
15:52:42,128.4,-0.317,-0.379,0.121,0.259,0.0011,STILL,0
15:52:42,127.4,-0.318,-0.378,0.120,0.259,0.0012,STILL,0
15:52:42,128.3,-0.319,-0.377,0.120,0.258,0.0014,STILL,0
15:52:42,127.0,-0.319,-0.380,0.120,0.261,0.0026,STILL,0
15:52:42,126.2,-0.319,-0.379,0.121,0.260,0.0007,STILL,0
15:52:42,127.1,-0.318,-0.379,0.121,0.259,0.0008,STILL,0
15:52:42,127.1,-0.317,-0.379,0.121,0.259,0.0012,STILL,0
15:52:42,128.3,-0.318,-0.379,0.120,0.259,0.0013,STILL,0
15:52:42,128.9,-0.319,-0.379,0.119,0.259,0.0010,STILL,0
15:52:42,128.7,-0.319,-0.379,0.118,0.259,0.0008,STILL,0
15:52:42,129.2,-0.319,-0.379,0.118,0.260,0.0003,STILL,0
15:52:42,130.5,-0.320,-0.379,0.118,0.260,0.0010,STILL,0
15:52:42,133.0,-0.321,-0.379,0.117,0.260,0.0007,STILL,0
15:52:42,132.3,-0.320,-0.379,0.118,0.260,0.0010,STILL,0
15:52:42,134.1,-0.319,-0.378,0.119,0.259,0.0014,STILL,0
15:52:42,133.9,-0.318,-0.378,0.119,0.258,0.0015,STILL,0
15:52:42,132.9,-0.316,-0.378,0.119,0.257,0.0012,STILL,0
15:52:42,133.3,-0.316,-0.378,0.119,0.257,0.0004,STILL,0
15:52:42,135.4,-0.317,-0.377,0.119,0.257,0.0010,STILL,0
15:52:42,136.8,-0.317,-0.376,0.120,0.256,0.0013,STILL,0
15:52:42,133.9,-0.316,-0.375,0.121,0.255,0.0012,STILL,0
15:52:42,132.2,-0.315,-0.378,0.121,0.257,0.0029,STILL,0
15:52:42,131.3,-0.317,-0.378,0.121,0.258,0.0017,STILL,0
15:52:42,129.4,-0.319,-0.379,0.120,0.260,0.0026,STILL,0
15:52:42,130.5,-0.323,-0.379,0.119,0.262,0.0033,STILL,0
15:52:42,130.3,-0.324,-0.379,0.118,0.263,0.0020,STILL,0
15:52:42,130.7,-0.325,-0.379,0.119,0.263,0.0010,STILL,0
15:52:42,130.1,-0.324,-0.378,0.120,0.262,0.0017,STILL,0
15:52:42,129.8,-0.323,-0.378,0.120,0.261,0.0011,STILL,0
15:52:42,129.0,-0.323,-0.377,0.120,0.261,0.0007,STILL,0
15:52:42,132.2,-0.323,-0.377,0.120,0.260,0.0006,STILL,0
15:52:42,131.5,-0.323,-0.377,0.119,0.260,0.0004,STILL,0
15:52:42,131.0,-0.322,-0.377,0.119,0.260,0.0006,STILL,0
15:52:42,130.7,-0.321,-0.378,0.119,0.261,0.0014,STILL,0
15:52:42,130.4,-0.320,-0.379,0.119,0.261,0.0012,STILL,0
15:52:42,129.0,-0.320,-0.379,0.118,0.260,0.0009,STILL,0
15:52:42,127.6,-0.320,-0.379,0.117,0.260,0.0012,STILL,0
15:52:42,125.2,-0.319,-0.380,0.117,0.260,0.0009,STILL,0
15:52:42,125.6,-0.318,-0.381,0.118,0.259,0.0017,STILL,0
15:52:42,128.6,-0.316,-0.381,0.119,0.259,0.0020,STILL,0
15:52:42,128.5,-0.316,-0.381,0.120,0.259,0.0011,STILL,0
15:52:42,128.0,-0.316,-0.380,0.120,0.259,0.0010,STILL,0
15:52:42,128.7,-0.317,-0.379,0.119,0.258,0.0016,STILL,0
15:52:42,129.6,-0.318,-0.378,0.118,0.258,0.0014,STILL,0
15:52:42,129.0,-0.319,-0.377,0.118,0.258,0.0009,STILL,0
15:52:42,129.3,-0.319,-0.377,0.118,0.258,0.0008,STILL,0
15:52:42,128.6,-0.320,-0.377,0.119,0.258,0.0009,STILL,0
15:52:42,125.9,-0.321,-0.378,0.118,0.260,0.0018,STILL,0
15:52:42,126.3,-0.322,-0.378,0.118,0.260,0.0011,STILL,0
15:52:42,125.8,-0.322,-0.378,0.118,0.261,0.0003,STILL,0
15:52:42,125.7,-0.322,-0.378,0.118,0.261,0.0009,STILL,0
15:52:42,121.8,-0.322,-0.379,0.119,0.261,0.0013,STILL,0
15:52:42,122.5,-0.321,-0.379,0.119,0.261,0.0001,STILL,0
15:52:42,123.6,-0.322,-0.378,0.119,0.261,0.0010,STILL,0
15:52:42,118.8,-0.323,-0.378,0.117,0.260,0.0016,STILL,0
15:52:42,119.6,-0.323,-0.377,0.117,0.260,0.0004,STILL,0
15:52:42,119.1,-0.321,-0.377,0.118,0.259,0.0018,STILL,0
15:52:42,116.7,-0.318,-0.376,0.119,0.257,0.0031,STILL,0
15:52:42,115.9,-0.315,-0.376,0.119,0.255,0.0031,STILL,0
15:52:43,118.2,-0.315,-0.376,0.119,0.254,0.0008,STILL,0
15:52:43,117.5,-0.317,-0.376,0.119,0.256,0.0025,STILL,0
15:52:43,117.5,-0.318,-0.377,0.119,0.258,0.0017,STILL,0
15:52:43,119.4,-0.319,-0.378,0.119,0.259,0.0011,STILL,0
15:52:43,121.0,-0.320,-0.379,0.119,0.260,0.0016,STILL,0
15:52:43,121.0,-0.321,-0.378,0.118,0.260,0.0019,STILL,0
15:52:43,121.0,-0.322,-0.378,0.116,0.260,0.0018,STILL,0
15:52:43,121.2,-0.322,-0.378,0.116,0.260,0.0007,STILL,0
15:52:43,122.6,-0.320,-0.377,0.116,0.258,0.0021,STILL,0
15:52:43,121.4,-0.319,-0.377,0.117,0.257,0.0017,STILL,0
15:52:43,122.1,-0.319,-0.377,0.117,0.257,0.0004,STILL,0
15:52:43,122.8,-0.319,-0.377,0.118,0.258,0.0009,STILL,0
15:52:43,124.1,-0.319,-0.377,0.119,0.258,0.0014,STILL,0
15:52:43,125.8,-0.319,-0.377,0.120,0.258,0.0010,STILL,0
15:52:43,125.0,-0.318,-0.377,0.120,0.258,0.0007,STILL,0
15:52:43,127.2,-0.318,-0.377,0.120,0.257,0.0007,STILL,0
15:52:43,127.3,-0.318,-0.377,0.119,0.258,0.0008,STILL,0
15:52:43,126.9,-0.318,-0.378,0.119,0.258,0.0009,STILL,0
15:52:43,127.3,-0.317,-0.378,0.119,0.258,0.0005,STILL,0
15:52:43,126.4,-0.317,-0.378,0.119,0.257,0.0009,STILL,0
15:52:43,127.2,-0.316,-0.378,0.120,0.257,0.0005,STILL,0
15:52:43,126.9,-0.316,-0.378,0.120,0.257,0.0003,STILL,0
15:52:43,126.3,-0.316,-0.378,0.119,0.258,0.0004,STILL,0
15:52:43,126.7,-0.317,-0.379,0.119,0.259,0.0012,STILL,0
15:52:43,126.2,-0.319,-0.379,0.119,0.260,0.0019,STILL,0
15:52:43,127.6,-0.320,-0.379,0.119,0.260,0.0007,STILL,0
15:52:43,129.0,-0.320,-0.379,0.118,0.260,0.0005,STILL,0
15:52:43,126.8,-0.320,-0.379,0.117,0.259,0.0010,STILL,0
15:52:43,127.3,-0.320,-0.378,0.116,0.259,0.0009,STILL,0
15:52:43,126.3,-0.320,-0.378,0.116,0.259,0.0004,STILL,0
15:52:43,126.7,-0.321,-0.378,0.116,0.259,0.0008,STILL,0
15:52:43,125.7,-0.322,-0.379,0.116,0.260,0.0015,STILL,0
15:52:43,125.3,-0.323,-0.379,0.116,0.261,0.0005,STILL,0
15:52:43,124.7,-0.322,-0.379,0.116,0.261,0.0005,STILL,0
15:52:43,125.4,-0.321,-0.379,0.117,0.260,0.0010,STILL,0
15:52:43,125.1,-0.320,-0.378,0.117,0.259,0.0012,STILL,0
15:52:43,124.4,-0.319,-0.378,0.116,0.258,0.0009,STILL,0
15:52:43,124.8,-0.319,-0.378,0.117,0.258,0.0003,STILL,0
15:52:43,124.4,-0.319,-0.379,0.118,0.259,0.0011,STILL,0
15:52:43,124.5,-0.319,-0.380,0.118,0.260,0.0015,STILL,0
15:52:43,124.6,-0.320,-0.381,0.118,0.261,0.0012,STILL,0
15:52:43,126.6,-0.321,-0.380,0.118,0.262,0.0006,STILL,0
15:52:43,128.1,-0.320,-0.380,0.118,0.261,0.0007,STILL,0
15:52:43,128.6,-0.319,-0.380,0.118,0.261,0.0008,STILL,0
