Timestamp,Flex_Value,Accel_X,Accel_Y,Accel_Z,Stability,Intensity,Direction,Rep_Count
15:55:37,157.7,-0.200,-0.332,-0.150,0.173,0.1077,RIGHT,0
15:55:37,157.0,-0.159,-0.292,-0.122,0.125,0.0639,RIGHT,0
15:55:37,156.8,-0.211,-0.315,-0.062,0.148,0.0827,UP,0
15:55:37,155.2,-0.299,-0.366,0.012,0.224,0.1256,LEFT,0
15:55:37,156.2,-0.392,-0.431,0.079,0.346,0.1321,LEFT,0
15:55:37,155.1,-0.461,-0.461,0.079,0.431,0.0748,LEFT,0
15:55:37,155.0,-0.474,-0.409,-0.020,0.392,0.1127,DOWN,0
15:55:37,155.4,-0.374,-0.344,-0.121,0.273,0.1561,DOWN,0
15:55:37,157.4,-0.277,-0.287,-0.148,0.181,0.1165,RIGHT,0
15:55:37,158.4,-0.250,-0.260,-0.126,0.146,0.0440,FORWARD,0
15:55:37,159.3,-0.280,-0.261,-0.018,0.147,0.1121,UP,0
15:55:37,159.0,-0.365,-0.328,0.098,0.250,0.1589,UP,0
15:55:37,160.2,-0.464,-0.408,0.186,0.416,0.1548,LEFT,0
15:55:37,159.9,-0.547,-0.442,0.122,0.509,0.1096,LEFT,0
15:55:37,162.2,-0.532,-0.426,0.012,0.464,0.1121,DOWN,0
15:55:37,161.4,-0.470,-0.360,-0.096,0.360,0.1410,DOWN,0
15:55:37,162.5,-0.363,-0.293,-0.168,0.245,0.1457,RIGHT,0
15:55:37,162.2,-0.294,-0.239,-0.155,0.167,0.0884,RIGHT,0
15:55:37,161.3,-0.316,-0.243,-0.101,0.169,0.0590,UP,0
15:55:37,161.8,-0.366,-0.283,0.069,0.219,0.1811,UP,0
15:55:37,159.4,-0.479,-0.361,0.153,0.383,0.1607,LEFT,0
15:55:37,157.7,-0.583,-0.425,0.137,0.539,0.1229,LEFT,0
15:55:37,159.6,-0.627,-0.408,0.016,0.560,0.1291,DOWN,0
15:55:37,161.3,-0.564,-0.356,-0.094,0.454,0.1376,DOWN,0
15:55:37,160.6,-0.484,-0.283,-0.148,0.336,0.1210,RIGHT,0
15:55:37,161.9,-0.394,-0.223,-0.163,0.232,0.1089,RIGHT,0
15:55:37,161.9,-0.338,-0.193,-0.070,0.157,0.1124,UP,0
15:55:37,165.4,-0.373,-0.233,0.066,0.197,0.1452,UP,0
15:55:37,165.7,-0.462,-0.295,0.122,0.316,0.1231,LEFT,0
15:55:37,165.1,-0.567,-0.369,0.098,0.467,0.1301,LEFT,0
15:55:37,166.8,-0.590,-0.380,0.024,0.493,0.0782,DOWN,0
15:55:37,166.7,-0.552,-0.305,-0.074,0.403,0.1288,DOWN,0
15:55:37,167.3,-0.418,-0.231,-0.142,0.248,0.1669,RIGHT,0
15:55:37,168.0,-0.304,-0.192,-0.119,0.144,0.1226,RIGHT,0
15:55:37,169.1,-0.306,-0.197,-0.046,0.135,0.0737,UP,0
15:55:37,170.9,-0.358,-0.227,0.043,0.181,0.1073,UP,0
15:55:37,169.1,-0.435,-0.272,0.072,0.268,0.0938,LEFT,0
15:55:37,170.0,-0.481,-0.295,0.021,0.319,0.0725,DOWN,0
15:55:37,170.6,-0.474,-0.270,-0.031,0.299,0.0583,DOWN,0
15:55:37,171.2,-0.407,-0.241,-0.066,0.228,0.0814,RIGHT,0
15:55:37,171.3,-0.356,-0.209,-0.057,0.174,0.0609,RIGHT,0
15:55:37,172.6,-0.352,-0.185,-0.037,0.159,0.0318,FORWARD,0
15:55:37,172.7,-0.363,-0.190,-0.008,0.168,0.0316,UP,0
15:55:38,173.1,-0.381,-0.204,0.014,0.187,0.0318,UP,0
15:55:38,173.3,-0.390,-0.225,0.025,0.204,0.0256,BACK,0
15:55:38,172.4,-0.393,-0.252,0.043,0.220,0.0316,BACK,0
15:55:38,171.7,-0.387,-0.275,0.053,0.228,0.0268,BACK,0
15:55:38,170.0,-0.378,-0.291,0.058,0.231,0.0189,BACK,0
15:55:38,168.1,-0.361,-0.298,0.051,0.222,0.0191,RIGHT,0
15:55:38,169.2,-0.341,-0.298,0.018,0.205,0.0391,DOWN,0
15:55:38,169.5,-0.320,-0.296,-0.004,0.190,0.0306,DOWN,0
15:55:38,167.7,-0.307,-0.294,-0.012,0.180,0.0156,RIGHT,0
15:55:38,168.4,-0.314,-0.298,-0.001,0.187,0.0140,UP,0
15:55:38,168.8,-0.317,-0.305,0.016,0.193,0.0184,UP,0
15:55:38,168.1,-0.328,-0.315,0.021,0.207,0.0159,LEFT,0
15:55:38,166.9,-0.346,-0.327,0.008,0.227,0.0258,LEFT,0
15:55:38,166.1,-0.359,-0.342,0.008,0.246,0.0200,BACK,0
15:55:38,166.2,-0.378,-0.350,-0.005,0.265,0.0246,LEFT,0
15:55:38,164.2,-0.389,-0.343,-0.025,0.269,0.0234,DOWN,0
15:55:38,164.7,-0.359,-0.333,-0.052,0.243,0.0419,RIGHT,0
15:55:38,165.1,-0.316,-0.328,-0.085,0.214,0.0546,RIGHT,0
15:55:38,164.2,-0.268,-0.328,-0.100,0.189,0.0502,RIGHT,0
15:55:38,163.0,-0.231,-0.332,-0.047,0.165,0.0644,UP,0
15:55:38,163.4,-0.256,-0.378,0.017,0.209,0.0827,UP,0
15:55:38,162.6,-0.297,-0.437,0.076,0.285,0.0928,BACK,0
15:55:38,162.3,-0.338,-0.481,0.089,0.353,0.0614,BACK,0
15:55:38,162.4,-0.377,-0.514,0.074,0.412,0.0532,LEFT,0
15:55:38,161.7,-0.387,-0.509,0.027,0.410,0.0487,DOWN,0
15:55:38,162.7,-0.348,-0.488,-0.009,0.360,0.0564,RIGHT,0
15:55:38,163.6,-0.299,-0.455,-0.023,0.297,0.0611,RIGHT,0
15:55:38,163.1,-0.242,-0.416,-0.030,0.233,0.0698,RIGHT,0
15:55:38,161.7,-0.208,-0.402,-0.010,0.205,0.0413,RIGHT,0
15:55:38,163.7,-0.228,-0.433,0.014,0.240,0.0443,BACK,0
15:55:38,162.9,-0.267,-0.466,0.034,0.289,0.0545,LEFT,0
15:55:38,163.8,-0.314,-0.480,0.038,0.331,0.0491,LEFT,0
15:55:38,163.7,-0.328,-0.482,0.024,0.341,0.0205,LEFT,0
15:55:38,165.1,-0.306,-0.462,-0.018,0.307,0.0518,DOWN,0
15:55:38,165.6,-0.242,-0.446,-0.045,0.260,0.0701,RIGHT,0
15:55:38,163.2,-0.191,-0.443,-0.009,0.233,0.0625,RIGHT,0
15:55:38,164.2,-0.199,-0.461,0.006,0.252,0.0252,BACK,0
15:55:38,164.9,-0.231,-0.484,-0.037,0.289,0.0585,DOWN,0
15:55:38,163.8,-0.233,-0.483,-0.102,0.298,0.0654,DOWN,0
15:55:38,164.4,-0.201,-0.464,-0.122,0.271,0.0414,RIGHT,0
15:55:38,164.3,-0.142,-0.440,-0.114,0.227,0.0644,RIGHT,0
15:55:38,162.5,-0.107,-0.430,-0.088,0.204,0.0448,RIGHT,0
15:55:38,160.7,-0.126,-0.473,-0.010,0.239,0.0911,UP,0
15:55:38,161.1,-0.208,-0.519,0.043,0.314,0.1082,LEFT,0
15:55:38,159.6,-0.273,-0.538,0.045,0.366,0.0677,LEFT,0
15:55:38,161.0,-0.282,-0.530,0.015,0.360,0.0324,DOWN,0
15:55:38,160.0,-0.253,-0.509,-0.036,0.324,0.0616,DOWN,0
15:55:38,160.4,-0.179,-0.475,-0.081,0.264,0.0933,RIGHT,0
15:55:38,160.5,-0.109,-0.446,-0.117,0.224,0.0835,RIGHT,0
15:55:38,160.6,-0.074,-0.445,-0.107,0.215,0.0367,RIGHT,0
15:55:38,158.5,-0.077,-0.461,-0.034,0.220,0.0744,UP,0
15:55:38,160.9,-0.110,-0.499,0.026,0.262,0.0791,UP,0
15:55:38,161.3,-0.170,-0.533,0.047,0.315,0.0715,LEFT,0
15:55:38,161.3,-0.208,-0.548,0.003,0.344,0.0604,DOWN,0
15:55:38,159.4,-0.201,-0.543,-0.042,0.337,0.0463,DOWN,0
15:55:38,159.9,-0.174,-0.521,-0.078,0.307,0.0498,DOWN,0
15:55:38,158.2,-0.124,-0.479,-0.104,0.256,0.0698,RIGHT,0
15:55:38,158.8,-0.083,-0.452,-0.077,0.217,0.0567,RIGHT,0
15:55:38,158.4,-0.088,-0.450,-0.037,0.211,0.0407,UP,0
15:55:38,155.1,-0.109,-0.460,0.005,0.223,0.0478,UP,0
15:55:38,153.5,-0.142,-0.493,0.044,0.265,0.0612,UP,0
15:55:38,155.1,-0.192,-0.517,0.049,0.307,0.0558,LEFT,0
15:55:38,154.1,-0.225,-0.531,-0.002,0.332,0.0616,DOWN,0
15:55:38,153.3,-0.209,-0.516,-0.051,0.312,0.0540,DOWN,0
15:55:38,154.0,-0.161,-0.479,-0.089,0.264,0.0713,RIGHT,0
15:55:38,153.4,-0.094,-0.443,-0.099,0.215,0.0767,RIGHT,0
15:55:38,151.7,-0.046,-0.427,-0.070,0.190,0.0577,RIGHT,0
15:55:38,153.8,-0.048,-0.466,-0.015,0.219,0.0673,UP,0
15:55:38,155.1,-0.075,-0.514,0.039,0.271,0.0772,UP,0
15:55:38,154.8,-0.114,-0.542,0.025,0.308,0.0499,LEFT,0
15:55:38,156.1,-0.141,-0.552,-0.030,0.325,0.0629,DOWN,0
15:55:39,157.7,-0.138,-0.545,-0.096,0.325,0.0662,DOWN,0
15:55:39,159.3,-0.095,-0.513,-0.132,0.289,0.0643,RIGHT,0
15:55:39,160.3,-0.042,-0.477,-0.092,0.238,0.0756,RIGHT,0
15:55:39,159.1,-0.038,-0.469,-0.028,0.223,0.0646,UP,0
15:55:39,157.9,-0.081,-0.481,0.016,0.238,0.0625,UP,0
15:55:39,156.1,-0.153,-0.505,0.022,0.278,0.0759,LEFT,0
15:55:39,156.0,-0.204,-0.513,0.001,0.305,0.0560,LEFT,0
15:55:39,153.9,-0.213,-0.492,-0.029,0.288,0.0377,DOWN,0
15:55:39,151.5,-0.145,-0.468,-0.043,0.242,0.0734,RIGHT,0
15:55:39,149.7,-0.066,-0.452,-0.039,0.210,0.0804,RIGHT,0
15:55:39,147.3,-0.002,-0.464,-0.039,0.217,0.0653,RIGHT,0
15:55:39,145.8,0.040,-0.482,-0.052,0.236,0.0477,RIGHT,0
15:55:39,143.2,0.054,-0.510,-0.065,0.267,0.0337,BACK,0
15:55:39,142.4,0.057,-0.531,-0.074,0.291,0.0231,BACK,0
15:55:39,139.7,0.045,-0.532,-0.070,0.290,0.0121,LEFT,0
15:55:39,138.1,0.039,-0.530,-0.069,0.287,0.0070,STILL,0
15:55:39,135.7,0.040,-0.527,-0.069,0.284,0.0038,STILL,0
15:55:39,135.0,0.043,-0.519,-0.069,0.276,0.0080,STILL,0
15:55:39,133.2,0.044,-0.513,-0.069,0.270,0.0063,STILL,0
15:55:39,131.6,0.045,-0.507,-0.070,0.264,0.0063,STILL,0
15:55:39,128.9,0.044,-0.502,-0.070,0.259,0.0048,STILL,0
15:55:39,125.5,0.041,-0.500,-0.072,0.257,0.0040,STILL,0
15:55:39,123.8,0.039,-0.500,-0.074,0.257,0.0031,STILL,0
15:55:39,123.0,0.032,-0.501,-0.076,0.258,0.0072,STILL,0
15:55:39,122.2,0.025,-0.500,-0.077,0.257,0.0070,STILL,0
15:55:39,122.7,0.016,-0.498,-0.077,0.254,0.0096,STILL,0
15:55:39,121.4,0.009,-0.493,-0.075,0.249,0.0080,STILL,0
15:55:39,119.6,0.003,-0.489,-0.073,0.245,0.0081,STILL,0
15:55:39,117.8,-0.004,-0.489,-0.069,0.243,0.0077,STILL,0
15:55:39,117.1,-0.010,-0.489,-0.065,0.244,0.0067,STILL,0
15:55:39,114.8,-0.013,-0.490,-0.061,0.244,0.0060,STILL,0
15:55:39,115.2,-0.015,-0.491,-0.056,0.245,0.0045,STILL,0
15:55:39,116.4,-0.015,-0.494,-0.053,0.247,0.0039,STILL,0
15:55:39,113.8,-0.017,-0.498,-0.052,0.251,0.0051,STILL,0
15:55:39,114.8,-0.019,-0.502,-0.050,0.254,0.0041,STILL,0
15:55:39,113.8,-0.020,-0.502,-0.048,0.254,0.0028,STILL,0
15:55:39,112.9,-0.020,-0.500,-0.046,0.253,0.0023,STILL,0
15:55:39,112.3,-0.020,-0.502,-0.046,0.255,0.0023,STILL,0
15:55:39,112.2,-0.021,-0.506,-0.048,0.259,0.0043,STILL,0
15:55:39,112.6,-0.022,-0.510,-0.049,0.263,0.0040,STILL,0
15:55:39,112.2,-0.022,-0.510,-0.049,0.263,0.0005,STILL,0
15:55:39,111.3,-0.022,-0.508,-0.048,0.261,0.0025,STILL,0
15:55:39,110.7,-0.021,-0.506,-0.046,0.259,0.0024,STILL,0
15:55:39,110.8,-0.021,-0.507,-0.048,0.259,0.0019,STILL,0
15:55:39,110.2,-0.027,-0.509,-0.052,0.262,0.0078,STILL,0
15:55:40,109.1,-0.033,-0.509,-0.052,0.263,0.0062,STILL,0
15:55:40,110.1,-0.038,-0.506,-0.053,0.260,0.0058,STILL,0
15:55:40,110.4,-0.040,-0.501,-0.052,0.255,0.0054,STILL,0
15:55:40,111.2,-0.041,-0.492,-0.049,0.246,0.0096,STILL,0
15:55:40,111.9,-0.040,-0.485,-0.046,0.238,0.0077,STILL,0
15:55:40,111.1,-0.039,-0.477,-0.042,0.231,0.0085,STILL,0
15:55:40,111.9,-0.040,-0.469,-0.038,0.223,0.0093,STILL,0
15:55:40,113.4,-0.041,-0.463,-0.032,0.217,0.0080,STILL,0
15:55:40,113.7,-0.043,-0.463,-0.028,0.217,0.0051,STILL,0
15:55:40,112.4,-0.046,-0.467,-0.028,0.221,0.0047,STILL,0
15:55:40,111.6,-0.049,-0.476,-0.027,0.229,0.0089,STILL,0
15:55:40,111.1,-0.051,-0.484,-0.032,0.238,0.0099,STILL,0
15:55:40,110.3,-0.053,-0.492,-0.037,0.246,0.0094,STILL,0
15:55:40,111.7,-0.056,-0.498,-0.043,0.253,0.0093,STILL,0
15:55:40,112.4,-0.061,-0.503,-0.053,0.260,0.0123,DOWN,0
15:55:40,112.6,-0.067,-0.506,-0.062,0.265,0.0108,DOWN,0
15:55:40,113.1,-0.069,-0.503,-0.069,0.263,0.0085,STILL,0
15:55:40,114.1,-0.064,-0.499,-0.074,0.259,0.0079,STILL,0
15:55:40,113.1,-0.056,-0.494,-0.075,0.253,0.0100,STILL,0
15:55:40,113.4,-0.042,-0.486,-0.076,0.244,0.0160,RIGHT,0
15:55:40,114.1,-0.031,-0.480,-0.077,0.237,0.0134,RIGHT,0
15:55:40,115.5,-0.022,-0.476,-0.079,0.234,0.0091,STILL,0
15:55:40,114.9,-0.020,-0.476,-0.081,0.233,0.0030,STILL,0
15:55:40,112.8,-0.020,-0.474,-0.085,0.233,0.0043,STILL,0
15:55:40,114.2,-0.022,-0.473,-0.090,0.232,0.0058,STILL,0
15:55:40,115.2,-0.025,-0.475,-0.096,0.235,0.0065,STILL,0
15:55:40,115.5,-0.028,-0.477,-0.100,0.239,0.0054,STILL,0
15:55:40,116.5,-0.031,-0.476,-0.102,0.238,0.0043,STILL,0
15:55:40,114.5,-0.031,-0.476,-0.105,0.239,0.0032,STILL,0
15:55:40,114.6,-0.026,-0.475,-0.106,0.237,0.0044,STILL,0
15:55:40,116.6,-0.021,-0.473,-0.106,0.236,0.0056,STILL,0
15:55:40,117.4,-0.018,-0.473,-0.108,0.236,0.0039,STILL,0
15:55:40,118.2,-0.015,-0.474,-0.110,0.237,0.0032,STILL,0
15:55:40,118.7,-0.014,-0.476,-0.112,0.239,0.0025,STILL,0
15:55:40,117.5,-0.017,-0.475,-0.112,0.239,0.0032,STILL,0
15:55:40,115.0,-0.022,-0.476,-0.112,0.239,0.0047,STILL,0
15:55:40,112.7,-0.028,-0.481,-0.113,0.245,0.0081,STILL,0
15:55:40,112.1,-0.037,-0.486,-0.117,0.252,0.0113,LEFT,0
15:55:40,112.3,-0.049,-0.490,-0.120,0.257,0.0127,LEFT,0
15:55:40,111.6,-0.057,-0.494,-0.122,0.262,0.0095,STILL,0
15:55:40,111.0,-0.062,-0.496,-0.123,0.265,0.0050,STILL,0
15:55:40,112.6,-0.063,-0.495,-0.123,0.264,0.0013,STILL,0
15:55:40,111.7,-0.061,-0.494,-0.124,0.263,0.0021,STILL,0
15:55:40,109.5,-0.056,-0.493,-0.124,0.261,0.0050,STILL,0
15:55:40,110.7,-0.053,-0.493,-0.124,0.261,0.0031,STILL,0
15:55:40,111.2,-0.054,-0.493,-0.128,0.263,0.0038,STILL,0
15:55:40,108.9,-0.053,-0.493,-0.131,0.262,0.0031,STILL,0
15:55:40,109.8,-0.051,-0.491,-0.131,0.261,0.0028,STILL,0
15:55:40,110.9,-0.051,-0.491,-0.133,0.261,0.0013,STILL,0
15:55:40,110.5,-0.051,-0.493,-0.136,0.264,0.0040,STILL,0
15:55:40,110.0,-0.053,-0.495,-0.138,0.267,0.0034,STILL,0
15:55:40,109.1,-0.053,-0.495,-0.138,0.267,0.0008,STILL,0
15:55:40,109.9,-0.052,-0.493,-0.138,0.265,0.0022,STILL,0
15:55:40,108.5,-0.052,-0.492,-0.141,0.265,0.0025,STILL,0
15:55:40,108.0,-0.057,-0.493,-0.143,0.267,0.0055,STILL,0
15:55:40,109.2,-0.063,-0.494,-0.147,0.269,0.0067,STILL,0
15:55:40,110.8,-0.064,-0.493,-0.147,0.269,0.0017,STILL,0
15:55:40,111.1,-0.064,-0.492,-0.148,0.268,0.0012,STILL,0
15:55:40,110.0,-0.062,-0.491,-0.149,0.267,0.0028,STILL,0
15:55:40,112.0,-0.060,-0.491,-0.153,0.268,0.0040,STILL,0
15:55:40,110.4,-0.060,-0.492,-0.159,0.271,0.0059,STILL,0
15:55:40,110.0,-0.061,-0.493,-0.165,0.274,0.0059,STILL,0
15:55:40,110.4,-0.061,-0.495,-0.170,0.278,0.0057,STILL,0
15:55:40,110.8,-0.060,-0.498,-0.174,0.282,0.0050,STILL,0
15:55:40,110.4,-0.058,-0.500,-0.177,0.285,0.0043,STILL,0
15:55:40,110.8,-0.053,-0.499,-0.179,0.284,0.0062,STILL,0
15:55:40,111.0,-0.048,-0.498,-0.179,0.282,0.0045,STILL,0
15:55:40,110.7,-0.044,-0.496,-0.179,0.279,0.0048,STILL,0
15:55:40,108.5,-0.037,-0.494,-0.178,0.277,0.0069,STILL,0
15:55:40,110.4,-0.031,-0.494,-0.178,0.277,0.0066,STILL,0
15:55:41,110.3,-0.027,-0.495,-0.179,0.278,0.0037,STILL,0
15:55:41,110.4,-0.026,-0.494,-0.179,0.277,0.0019,STILL,0
15:55:41,110.3,-0.027,-0.493,-0.180,0.276,0.0015,STILL,0
15:55:41,110.4,-0.027,-0.491,-0.179,0.274,0.0023,STILL,0
15:55:41,109.7,-0.026,-0.488,-0.177,0.270,0.0036,STILL,0
15:55:41,110.7,-0.026,-0.486,-0.176,0.268,0.0028,STILL,0
15:55:41,111.7,-0.026,-0.483,-0.175,0.265,0.0028,STILL,0
15:55:41,113.5,-0.026,-0.480,-0.175,0.261,0.0033,STILL,0
15:55:41,113.9,-0.027,-0.477,-0.175,0.259,0.0029,STILL,0
15:55:41,113.8,-0.028,-0.475,-0.176,0.258,0.0019,STILL,0
15:55:41,113.5,-0.029,-0.476,-0.177,0.258,0.0020,STILL,0
15:55:41,113.8,-0.032,-0.476,-0.178,0.259,0.0032,STILL,0
15:55:41,114.9,-0.035,-0.475,-0.178,0.259,0.0025,STILL,0
15:55:41,114.9,-0.035,-0.474,-0.178,0.258,0.0011,STILL,0
15:55:41,113.9,-0.034,-0.474,-0.177,0.257,0.0010,STILL,0
15:55:41,114.3,-0.034,-0.474,-0.176,0.257,0.0018,STILL,0
15:55:41,113.4,-0.034,-0.475,-0.175,0.257,0.0008,STILL,0
15:55:41,113.4,-0.033,-0.475,-0.176,0.258,0.0012,STILL,0
15:55:41,113.7,-0.033,-0.476,-0.179,0.260,0.0033,STILL,0
15:55:41,115.3,-0.033,-0.477,-0.182,0.262,0.0034,STILL,0
15:55:41,116.3,-0.032,-0.478,-0.184,0.263,0.0025,STILL,0
15:55:41,115.0,-0.031,-0.478,-0.185,0.264,0.0014,STILL,0
15:55:41,115.4,-0.028,-0.477,-0.185,0.263,0.0030,STILL,0
15:55:41,115.8,-0.025,-0.477,-0.184,0.263,0.0032,STILL,0
15:55:41,115.4,-0.022,-0.478,-0.183,0.262,0.0037,STILL,0
15:55:41,115.3,-0.018,-0.478,-0.183,0.262,0.0034,STILL,0
15:55:41,116.0,-0.018,-0.478,-0.183,0.262,0.0008,STILL,0
15:55:41,115.8,-0.017,-0.479,-0.184,0.263,0.0015,STILL,0
15:55:41,114.5,-0.017,-0.480,-0.185,0.265,0.0016,STILL,0
15:55:41,113.0,-0.017,-0.481,-0.185,0.266,0.0014,STILL,0
15:55:41,113.6,-0.020,-0.483,-0.185,0.268,0.0026,STILL,0
15:55:41,112.9,-0.022,-0.483,-0.185,0.268,0.0029,STILL,0
15:55:41,113.4,-0.022,-0.483,-0.184,0.268,0.0012,STILL,0
15:55:41,113.5,-0.022,-0.482,-0.182,0.267,0.0018,STILL,0
15:55:41,114.2,-0.021,-0.482,-0.182,0.265,0.0016,STILL,0
15:55:41,114.0,-0.020,-0.481,-0.182,0.265,0.0015,STILL,0
15:55:41,111.4,-0.019,-0.480,-0.183,0.265,0.0015,STILL,0
15:55:41,111.8,-0.020,-0.479,-0.184,0.264,0.0009,STILL,0
15:55:41,111.1,-0.020,-0.479,-0.183,0.263,0.0006,STILL,0
15:55:41,111.6,-0.018,-0.478,-0.182,0.262,0.0018,STILL,0
15:55:41,113.2,-0.017,-0.477,-0.181,0.261,0.0020,STILL,0
15:55:41,114.5,-0.018,-0.475,-0.180,0.259,0.0022,STILL,0
15:55:41,114.6,-0.018,-0.473,-0.178,0.256,0.0028,STILL,0
15:55:41,114.0,-0.017,-0.472,-0.176,0.254,0.0027,STILL,0
15:55:41,115.2,-0.017,-0.470,-0.179,0.254,0.0024,STILL,0
15:55:41,115.1,-0.017,-0.471,-0.179,0.254,0.0005,STILL,0
15:55:41,114.6,-0.019,-0.471,-0.180,0.254,0.0017,STILL,0
15:55:41,115.7,-0.020,-0.472,-0.180,0.256,0.0018,STILL,0
15:55:41,114.6,-0.020,-0.473,-0.181,0.257,0.0011,STILL,0
15:55:41,112.6,-0.019,-0.474,-0.182,0.258,0.0016,STILL,0
15:55:41,113.3,-0.015,-0.474,-0.182,0.258,0.0036,STILL,0
15:55:41,113.0,-0.012,-0.474,-0.182,0.258,0.0037,STILL,0
15:55:41,112.1,-0.011,-0.476,-0.181,0.259,0.0016,STILL,0
15:55:41,113.3,-0.012,-0.477,-0.181,0.260,0.0016,STILL,0
15:55:41,114.6,-0.015,-0.477,-0.180,0.260,0.0032,STILL,0
15:55:41,115.7,-0.017,-0.477,-0.175,0.259,0.0054,STILL,0
15:55:41,116.9,-0.019,-0.477,-0.174,0.258,0.0019,STILL,0
15:55:41,116.3,-0.017,-0.476,-0.177,0.259,0.0026,STILL,0
15:55:41,114.0,-0.017,-0.477,-0.177,0.259,0.0011,STILL,0
15:55:41,113.9,-0.019,-0.478,-0.178,0.261,0.0026,STILL,0
15:55:41,113.7,-0.021,-0.477,-0.177,0.260,0.0021,STILL,0
15:55:41,114.0,-0.020,-0.476,-0.175,0.257,0.0028,STILL,0
15:55:41,114.6,-0.017,-0.477,-0.173,0.258,0.0040,STILL,0
15:55:41,115.6,-0.015,-0.476,-0.171,0.256,0.0029,STILL,0
15:55:41,115.4,-0.014,-0.476,-0.173,0.256,0.0019,STILL,0
