Timestamp,Flex_Value,Accel_X,Accel_Y,Accel_Z,Intensity,Direction
10:42:21,105.7,-0.030,-0.052,0.506,0.0001,STILL
10:42:21,105.8,-0.030,-0.052,0.506,0.0000,STILL
10:42:21,105.5,-0.030,-0.052,0.506,0.0002,STILL
10:42:21,105.5,-0.031,-0.052,0.506,0.0002,STILL
10:42:21,105.3,-0.031,-0.052,0.507,0.0003,STILL
10:42:21,105.8,-0.031,-0.052,0.507,0.0002,STILL
10:42:21,105.9,-0.031,-0.052,0.507,0.0001,STILL
10:42:21,105.9,-0.031,-0.052,0.507,0.0001,STILL
10:42:22,105.8,-0.031,-0.052,0.507,0.0002,STILL
10:42:22,106.4,-0.031,-0.052,0.507,0.0001,STILL
10:42:22,106.5,-0.031,-0.051,0.506,0.0001,STILL
10:42:22,106.6,-0.031,-0.052,0.506,0.0003,STILL
10:42:22,106.5,-0.031,-0.052,0.506,0.0001,STILL
10:42:22,106.5,-0.031,-0.052,0.506,0.0001,STILL
10:42:22,106.3,-0.031,-0.052,0.506,0.0001,STILL
10:42:22,106.3,-0.031,-0.052,0.506,0.0001,STILL
10:42:22,106.3,-0.031,-0.052,0.506,0.0002,STILL
10:42:22,106.5,-0.031,-0.052,0.506,0.0001,STILL
10:42:22,106.5,-0.031,-0.052,0.506,0.0002,STILL
10:42:22,106.2,-0.031,-0.052,0.506,0.0001,STILL
10:42:22,106.2,-0.034,-0.052,0.506,0.0031,STILL
10:42:23,106.4,-0.034,-0.052,0.506,0.0006,STILL
10:42:23,106.2,-0.033,-0.052,0.506,0.0005,STILL
10:42:23,106.1,-0.033,-0.052,0.506,0.0005,STILL
10:42:23,106.1,-0.032,-0.052,0.506,0.0004,STILL
10:42:23,105.9,-0.032,-0.052,0.507,0.0004,STILL
10:42:23,105.3,-0.032,-0.052,0.507,0.0004,STILL
10:42:23,105.4,-0.031,-0.052,0.507,0.0001,STILL
10:42:23,105.5,-0.031,-0.052,0.507,0.0002,STILL
10:42:23,105.7,-0.031,-0.052,0.507,0.0001,STILL
10:42:23,105.7,-0.031,-0.052,0.506,0.0002,STILL
10:42:23,105.9,-0.031,-0.052,0.507,0.0003,STILL
10:42:23,106.0,-0.031,-0.052,0.507,0.0001,STILL
10:42:23,105.6,-0.031,-0.052,0.507,0.0001,STILL
10:42:24,105.1,-0.031,-0.052,0.506,0.0009,STILL
10:42:24,105.0,-0.031,-0.052,0.506,0.0002,STILL
10:42:24,104.8,-0.031,-0.052,0.506,0.0003,STILL
10:42:24,104.5,-0.031,-0.052,0.506,0.0001,STILL
10:42:24,104.3,-0.031,-0.052,0.506,0.0003,STILL
10:42:24,103.9,-0.031,-0.052,0.506,0.0002,STILL
10:42:24,103.4,-0.031,-0.052,0.507,0.0003,STILL
10:42:24,103.2,-0.031,-0.052,0.507,0.0001,STILL
10:42:24,103.3,-0.031,-0.052,0.507,0.0001,STILL
10:42:24,103.0,-0.031,-0.052,0.507,0.0001,STILL
10:42:24,102.0,-0.031,-0.052,0.507,0.0001,STILL
10:42:24,101.2,-0.031,-0.052,0.506,0.0001,STILL
10:42:24,100.4,-0.031,-0.052,0.506,0.0001,STILL
10:42:24,100.4,-0.031,-0.052,0.507,0.0002,STILL
10:42:25,100.5,-0.031,-0.052,0.507,0.0002,STILL
10:42:25,100.9,-0.031,-0.052,0.507,0.0002,STILL
10:42:25,100.9,-0.031,-0.052,0.507,0.0003,STILL
10:42:25,101.3,-0.034,-0.052,0.507,0.0029,STILL
10:42:25,100.9,-0.034,-0.052,0.507,0.0005,STILL
10:42:25,101.5,-0.033,-0.052,0.507,0.0004,STILL
10:42:25,101.7,-0.033,-0.052,0.507,0.0004,STILL
10:42:25,101.9,-0.033,-0.052,0.506,0.0003,STILL
10:42:25,101.9,-0.032,-0.052,0.506,0.0004,STILL
10:42:25,102.1,-0.032,-0.052,0.507,0.0005,STILL
10:42:25,102.5,-0.032,-0.052,0.507,0.0002,STILL
10:42:25,102.7,-0.032,-0.052,0.507,0.0002,STILL
10:42:25,102.8,-0.032,-0.052,0.507,0.0003,STILL
10:42:26,102.5,-0.031,-0.052,0.507,0.0003,STILL
10:42:26,102.5,-0.031,-0.052,0.507,0.0003,STILL
10:42:26,103.0,-0.032,-0.052,0.507,0.0003,STILL
10:42:26,103.2,-0.031,-0.052,0.507,0.0005,STILL
10:42:26,103.2,-0.031,-0.052,0.507,0.0006,STILL
10:42:26,103.4,-0.031,-0.052,0.507,0.0002,STILL
10:42:26,103.9,-0.031,-0.052,0.507,0.0004,STILL
10:42:26,104.2,-0.031,-0.052,0.507,0.0003,STILL
10:42:26,104.4,-0.031,-0.052,0.507,0.0002,STILL
10:42:26,104.7,-0.031,-0.052,0.507,0.0001,STILL
10:42:26,104.4,-0.031,-0.052,0.506,0.0001,STILL
10:42:26,104.6,-0.031,-0.052,0.506,0.0001,STILL
10:42:26,104.6,-0.031,-0.052,0.507,0.0001,STILL
10:42:27,104.5,-0.031,-0.052,0.506,0.0003,STILL
10:42:27,104.3,-0.031,-0.051,0.506,0.0002,STILL
10:42:27,104.3,-0.031,-0.052,0.506,0.0002,STILL
10:42:27,104.6,-0.031,-0.052,0.506,0.0001,STILL
10:42:27,104.8,-0.031,-0.052,0.506,0.0001,STILL
10:42:27,104.4,-0.031,-0.052,0.506,0.0001,STILL
10:42:27,104.2,-0.031,-0.052,0.506,0.0000,STILL
10:42:27,104.5,-0.031,-0.051,0.506,0.0003,STILL
10:42:27,105.0,-0.031,-0.051,0.506,0.0002,STILL
10:42:27,104.9,-0.031,-0.051,0.506,0.0001,STILL
10:42:27,105.0,-0.031,-0.051,0.506,0.0001,STILL
10:42:27,105.3,-0.031,-0.051,0.506,0.0001,STILL
10:42:27,105.3,-0.031,-0.051,0.506,0.0002,STILL
10:42:27,105.4,-0.031,-0.051,0.506,0.0002,STILL
10:42:28,105.5,-0.028,-0.051,0.507,0.0031,STILL
10:42:28,105.4,-0.028,-0.051,0.506,0.0007,STILL
10:42:28,105.0,-0.029,-0.051,0.506,0.0005,STILL
10:42:28,104.8,-0.026,-0.051,0.506,0.0026,STILL
10:42:28,104.7,-0.027,-0.051,0.506,0.0008,STILL
10:42:28,104.6,-0.028,-0.051,0.506,0.0007,STILL
10:42:28,104.7,-0.029,-0.051,0.506,0.0008,STILL
10:42:28,104.7,-0.029,-0.051,0.506,0.0004,STILL
10:42:28,105.0,-0.029,-0.051,0.507,0.0004,STILL
10:42:28,105.0,-0.030,-0.051,0.506,0.0004,STILL
10:42:28,105.0,-0.030,-0.051,0.506,0.0002,STILL
10:42:28,105.3,-0.030,-0.051,0.506,0.0002,STILL
10:42:28,105.3,-0.030,-0.051,0.506,0.0004,STILL
10:42:29,105.3,-0.030,-0.051,0.506,0.0000,STILL
10:42:29,105.0,-0.031,-0.051,0.506,0.0003,STILL
10:42:29,104.8,-0.030,-0.051,0.506,0.0001,STILL
10:42:29,104.9,-0.030,-0.051,0.506,0.0001,STILL
10:42:29,104.5,-0.030,-0.051,0.506,0.0001,STILL
10:42:29,104.5,-0.030,-0.051,0.506,0.0002,STILL
10:42:29,104.7,-0.030,-0.051,0.507,0.0003,STILL
10:42:29,105.1,-0.031,-0.051,0.506,0.0002,STILL
10:42:29,105.0,-0.031,-0.051,0.506,0.0001,STILL
10:42:29,103.9,-0.031,-0.051,0.506,0.0006,STILL
10:42:29,104.2,-0.030,-0.051,0.506,0.0007,STILL
10:42:29,104.6,-0.030,-0.051,0.506,0.0001,STILL
10:42:29,105.5,-0.030,-0.051,0.506,0.0002,STILL
10:42:30,107.2,-0.030,-0.051,0.506,0.0001,STILL
10:42:30,106.5,-0.030,-0.051,0.506,0.0001,STILL
10:42:30,104.8,-0.030,-0.051,0.506,0.0002,STILL
10:42:30,104.0,-0.030,-0.051,0.506,0.0001,STILL
10:42:30,104.4,-0.030,-0.051,0.506,0.0002,STILL
10:42:30,105.4,-0.031,-0.051,0.506,0.0002,STILL
10:42:30,107.1,-0.031,-0.051,0.506,0.0002,STILL
10:42:30,111.3,-0.031,-0.051,0.506,0.0003,STILL
10:42:30,116.9,-0.030,-0.051,0.506,0.0001,STILL
10:42:30,118.4,-0.030,-0.051,0.506,0.0000,STILL
10:42:30,118.6,-0.030,-0.051,0.506,0.0001,STILL
10:42:30,118.4,-0.030,-0.051,0.506,0.0002,STILL
10:42:30,118.2,-0.030,-0.051,0.506,0.0003,STILL
10:42:30,117.9,-0.030,-0.051,0.506,0.0001,STILL
10:42:31,118.5,-0.030,-0.051,0.506,0.0001,STILL
10:42:31,117.6,-0.030,-0.051,0.506,0.0002,STILL
10:42:31,116.9,-0.030,-0.051,0.506,0.0001,STILL
10:42:31,116.0,-0.030,-0.051,0.506,0.0001,STILL
10:42:31,117.0,-0.030,-0.051,0.507,0.0003,STILL
10:42:31,120.5,-0.030,-0.051,0.506,0.0001,STILL
10:42:31,120.4,-0.030,-0.051,0.506,0.0001,STILL
10:42:31,120.0,-0.030,-0.051,0.506,0.0001,STILL
10:42:31,118.9,-0.030,-0.051,0.506,0.0001,STILL
10:42:31,116.8,-0.030,-0.051,0.506,0.0003,STILL
10:42:31,114.7,-0.030,-0.051,0.506,0.0001,STILL
10:42:31,113.5,-0.030,-0.051,0.506,0.0003,STILL
10:42:31,112.3,-0.030,-0.051,0.506,0.0002,STILL
10:42:32,111.9,-0.030,-0.051,0.506,0.0002,STILL
10:42:32,110.7,-0.030,-0.051,0.506,0.0001,STILL
10:42:32,109.2,-0.030,-0.051,0.506,0.0001,STILL
10:42:32,108.3,-0.030,-0.051,0.506,0.0003,STILL
10:42:32,107.5,-0.030,-0.051,0.506,0.0007,STILL
10:42:32,106.6,-0.030,-0.051,0.505,0.0003,STILL
10:42:32,106.1,-0.030,-0.051,0.506,0.0002,STILL
10:42:32,105.6,-0.030,-0.051,0.506,0.0002,STILL
10:42:32,105.0,-0.030,-0.051,0.506,0.0003,STILL
10:42:32,104.3,-0.031,-0.051,0.506,0.0002,STILL
10:42:32,103.9,-0.031,-0.051,0.506,0.0001,STILL
10:42:32,103.8,-0.030,-0.051,0.506,0.0002,STILL
10:42:32,103.4,-0.031,-0.051,0.506,0.0002,STILL
10:42:33,102.8,-0.031,-0.051,0.506,0.0001,STILL
10:42:33,102.1,-0.031,-0.051,0.506,0.0002,STILL
10:42:33,102.0,-0.030,-0.051,0.506,0.0003,STILL
10:42:33,101.7,-0.031,-0.051,0.506,0.0002,STILL
10:42:33,101.6,-0.031,-0.051,0.506,0.0002,STILL
10:42:33,101.1,-0.031,-0.051,0.506,0.0001,STILL
10:42:33,100.5,-0.030,-0.051,0.506,0.0001,STILL
10:42:33,100.9,-0.031,-0.051,0.506,0.0001,STILL
10:42:33,101.1,-0.030,-0.051,0.506,0.0001,STILL
10:42:33,100.8,-0.030,-0.051,0.506,0.0001,STILL
10:42:33,101.1,-0.030,-0.051,0.506,0.0002,STILL
10:42:33,101.0,-0.030,-0.051,0.506,0.0001,STILL
10:42:33,101.0,-0.030,-0.051,0.506,0.0001,STILL
10:42:33,101.1,-0.030,-0.051,0.506,0.0000,STILL
10:42:34,100.4,-0.031,-0.051,0.506,0.0003,STILL
10:42:34,100.8,-0.030,-0.051,0.506,0.0002,STILL
10:42:34,100.7,-0.030,-0.051,0.506,0.0001,STILL
10:42:34,100.7,-0.030,-0.051,0.506,0.0001,STILL
10:42:34,100.2,-0.030,-0.051,0.506,0.0003,STILL
10:42:34,99.9,-0.030,-0.051,0.506,0.0002,STILL
10:42:34,100.1,-0.030,-0.051,0.506,0.0002,STILL
10:42:34,100.4,-0.030,-0.051,0.506,0.0001,STILL
10:42:34,100.5,-0.030,-0.051,0.506,0.0001,STILL
10:42:34,100.5,-0.030,-0.051,0.506,0.0001,STILL
10:42:34,100.8,-0.030,-0.051,0.506,0.0001,STILL
10:42:34,100.6,-0.030,-0.051,0.506,0.0002,STILL
10:42:34,100.0,-0.030,-0.051,0.506,0.0001,STILL
10:42:35,100.5,-0.030,-0.051,0.506,0.0000,STILL
10:42:35,100.8,-0.030,-0.051,0.506,0.0001,STILL
10:42:35,100.5,-0.030,-0.051,0.506,0.0001,STILL
10:42:35,100.5,-0.030,-0.051,0.506,0.0001,STILL
10:42:35,100.5,-0.030,-0.051,0.506,0.0001,STILL
10:42:35,100.2,-0.031,-0.051,0.506,0.0001,STILL
10:42:35,100.0,-0.030,-0.051,0.506,0.0002,STILL
10:42:35,99.8,-0.030,-0.051,0.506,0.0002,STILL
10:42:35,100.2,-0.030,-0.051,0.506,0.0001,STILL
10:42:35,100.2,-0.030,-0.051,0.506,0.0003,STILL
10:42:35,100.0,-0.030,-0.051,0.506,0.0002,STILL
10:42:35,100.1,-0.030,-0.051,0.506,0.0003,STILL
10:42:35,99.7,-0.030,-0.051,0.506,0.0001,STILL
10:42:36,98.8,-0.030,-0.051,0.506,0.0003,STILL
10:42:36,97.5,-0.030,-0.051,0.506,0.0002,STILL
10:42:36,96.2,-0.027,-0.051,0.506,0.0029,STILL
10:42:36,94.9,-0.028,-0.051,0.506,0.0007,STILL
10:42:36,95.4,-0.029,-0.051,0.506,0.0005,STILL
10:42:36,95.7,-0.029,-0.051,0.506,0.0003,STILL
10:42:36,95.0,-0.029,-0.051,0.506,0.0004,STILL
10:42:36,95.1,-0.029,-0.051,0.506,0.0002,STILL
10:42:36,95.7,-0.027,-0.051,0.506,0.0027,STILL
10:42:36,96.1,-0.027,-0.051,0.506,0.0008,STILL
10:42:36,96.2,-0.028,-0.051,0.506,0.0005,STILL
10:42:36,96.7,-0.028,-0.051,0.506,0.0005,STILL
10:42:36,96.6,-0.029,-0.051,0.506,0.0005,STILL
10:42:36,97.1,-0.029,-0.051,0.506,0.0005,STILL
10:42:37,97.8,-0.038,-0.052,0.506,0.0090,STILL
10:42:37,98.1,-0.044,-0.059,0.501,0.0108,BACK
10:42:37,100.0,-0.029,-0.056,0.501,0.0156,RIGHT
10:42:37,100.0,-0.030,-0.055,0.503,0.0014,STILL
10:42:37,101.9,-0.030,-0.055,0.503,0.0010,STILL
10:42:37,101.9,-0.031,-0.054,0.504,0.0013,STILL
10:42:37,103.4,-0.031,-0.053,0.504,0.0008,STILL
10:42:37,99.8,-0.032,-0.053,0.505,0.0005,STILL
10:42:37,101.6,-0.032,-0.053,0.505,0.0005,STILL
10:42:37,101.0,-0.032,-0.053,0.505,0.0003,STILL
10:42:37,103.4,-0.032,-0.053,0.506,0.0004,STILL
10:42:37,101.3,-0.032,-0.053,0.506,0.0004,STILL
10:42:37,102.2,-0.033,-0.053,0.506,0.0001,STILL
10:42:38,104.3,-0.033,-0.052,0.506,0.0002,STILL
10:42:38,107.2,-0.033,-0.052,0.506,0.0003,STILL
10:42:38,107.3,-0.033,-0.052,0.506,0.0001,STILL
10:42:38,111.1,-0.033,-0.052,0.506,0.0001,STILL
10:42:38,112.9,-0.033,-0.052,0.506,0.0001,STILL
10:42:38,118.2,-0.033,-0.052,0.506,0.0001,STILL
10:42:38,123.1,-0.033,-0.052,0.506,0.0002,STILL
10:42:38,130.2,-0.033,-0.052,0.506,0.0002,STILL
10:42:38,136.5,-0.033,-0.052,0.506,0.0002,STILL
10:42:38,140.9,-0.033,-0.052,0.506,0.0001,STILL
10:42:38,145.4,-0.033,-0.052,0.506,0.0000,STILL
10:42:38,149.9,-0.033,-0.052,0.506,0.0001,STILL
10:42:38,154.2,-0.033,-0.052,0.506,0.0001,STILL
10:42:39,161.0,-0.033,-0.052,0.506,0.0002,STILL
10:42:39,166.2,-0.033,-0.052,0.506,0.0001,STILL
10:42:39,166.6,-0.033,-0.052,0.506,0.0002,STILL
10:42:39,164.2,-0.033,-0.052,0.506,0.0002,STILL
10:42:39,161.3,-0.033,-0.052,0.506,0.0002,STILL
10:42:39,159.5,-0.033,-0.052,0.506,0.0004,STILL
10:42:39,161.2,-0.033,-0.052,0.506,0.0001,STILL
10:42:39,166.1,-0.033,-0.052,0.506,0.0002,STILL
10:42:39,171.1,-0.033,-0.052,0.506,0.0002,STILL
10:42:39,173.9,-0.033,-0.052,0.506,0.0002,STILL
10:42:39,173.8,-0.033,-0.052,0.506,0.0001,STILL
10:42:39,178.8,-0.033,-0.052,0.506,0.0003,STILL
10:42:39,186.1,-0.033,-0.052,0.506,0.0001,STILL
10:42:39,196.9,-0.033,-0.052,0.506,0.0002,STILL
10:42:40,207.0,-0.033,-0.052,0.506,0.0002,STILL
10:42:40,218.2,-0.033,-0.052,0.506,0.0001,STILL
10:42:40,226.0,-0.033,-0.052,0.506,0.0001,STILL
10:42:40,223.7,-0.033,-0.052,0.506,0.0002,STILL
10:42:40,220.0,-0.033,-0.052,0.506,0.0002,STILL
10:42:40,215.2,-0.033,-0.052,0.506,0.0001,STILL
10:42:40,212.0,-0.033,-0.052,0.507,0.0002,STILL
10:42:40,206.0,-0.033,-0.052,0.506,0.0003,STILL
10:42:40,207.6,-0.033,-0.052,0.506,0.0000,STILL
10:42:40,208.4,-0.033,-0.052,0.506,0.0000,STILL
10:42:40,209.1,-0.033,-0.052,0.506,0.0001,STILL
10:42:40,211.7,-0.033,-0.052,0.506,0.0002,STILL
10:42:40,215.6,-0.033,-0.052,0.506,0.0003,STILL
10:42:41,216.9,-0.033,-0.052,0.506,0.0002,STILL
10:42:41,214.1,-0.033,-0.052,0.506,0.0001,STILL
10:42:41,212.4,-0.033,-0.052,0.506,0.0001,STILL
10:42:41,203.1,-0.033,-0.052,0.506,0.0001,STILL
10:42:41,195.8,-0.033,-0.052,0.506,0.0002,STILL
10:42:41,186.9,-0.033,-0.052,0.506,0.0003,STILL
10:42:41,180.1,-0.033,-0.052,0.506,0.0001,STILL
10:42:41,173.1,-0.033,-0.052,0.506,0.0001,STILL
10:42:41,167.3,-0.033,-0.052,0.506,0.0001,STILL
10:42:41,162.2,-0.033,-0.052,0.506,0.0002,STILL
10:42:41,157.2,-0.033,-0.052,0.506,0.0001,STILL
10:42:41,153.1,-0.033,-0.052,0.506,0.0001,STILL
10:42:41,149.5,-0.033,-0.052,0.506,0.0002,STILL
10:42:42,144.1,-0.033,-0.052,0.506,0.0001,STILL
10:42:42,139.6,-0.033,-0.052,0.506,0.0002,STILL
10:42:42,135.8,-0.033,-0.052,0.506,0.0001,STILL
10:42:42,132.5,-0.033,-0.052,0.506,0.0001,STILL
10:42:42,129.4,-0.033,-0.052,0.506,0.0001,STILL
10:42:42,126.4,-0.033,-0.052,0.506,0.0002,STILL
10:42:42,124.0,-0.033,-0.052,0.506,0.0002,STILL
10:42:42,121.9,-0.033,-0.052,0.506,0.0002,STILL
10:42:42,120.1,-0.033,-0.052,0.506,0.0001,STILL
10:42:42,119.0,-0.033,-0.052,0.506,0.0001,STILL
10:42:42,119.3,-0.033,-0.052,0.506,0.0002,STILL
10:42:42,118.0,-0.033,-0.052,0.506,0.0002,STILL
10:42:42,118.9,-0.033,-0.052,0.506,0.0001,STILL
10:42:42,120.2,-0.033,-0.052,0.506,0.0002,STILL
10:42:43,120.2,-0.033,-0.052,0.506,0.0003,STILL
10:42:43,119.8,-0.033,-0.052,0.506,0.0001,STILL
10:42:43,119.3,-0.033,-0.052,0.506,0.0001,STILL
10:42:43,117.1,-0.033,-0.052,0.506,0.0001,STILL
10:42:43,118.0,-0.033,-0.052,0.506,0.0002,STILL
10:42:43,116.9,-0.033,-0.052,0.506,0.0001,STILL
10:42:43,114.4,-0.033,-0.052,0.506,0.0001,STILL
10:42:43,112.7,-0.033,-0.052,0.506,0.0002,STILL
10:42:43,110.5,-0.033,-0.052,0.506,0.0002,STILL
10:42:43,108.7,-0.033,-0.052,0.506,0.0001,STILL
10:42:43,105.8,-0.033,-0.052,0.506,0.0001,STILL
10:42:43,102.9,-0.033,-0.052,0.506,0.0001,STILL
10:42:43,97.5,-0.033,-0.052,0.506,0.0001,STILL
10:42:44,92.0,-0.033,-0.052,0.506,0.0001,STILL
10:42:44,86.6,-0.033,-0.052,0.506,0.0001,STILL
10:42:44,81.9,-0.033,-0.052,0.506,0.0001,STILL
10:42:44,78.1,-0.033,-0.052,0.506,0.0001,STILL
10:42:44,75.3,-0.033,-0.052,0.506,0.0002,STILL
10:42:44,73.1,-0.033,-0.052,0.506,0.0002,STILL
10:42:44,73.5,-0.033,-0.052,0.506,0.0003,STILL
10:42:44,74.9,-0.033,-0.052,0.506,0.0001,STILL
10:42:44,76.8,-0.033,-0.052,0.506,0.0002,STILL
10:42:44,77.0,-0.033,-0.052,0.506,0.0002,STILL
10:42:44,74.8,-0.033,-0.052,0.506,0.0003,STILL
10:42:44,71.3,-0.033,-0.052,0.506,0.0002,STILL
10:42:44,67.8,-0.033,-0.052,0.506,0.0001,STILL
10:42:45,66.0,-0.033,-0.052,0.506,0.0002,STILL
10:42:45,65.3,-0.033,-0.053,0.506,0.0001,STILL
10:42:45,62.4,-0.033,-0.053,0.506,0.0003,STILL
10:42:45,66.1,-0.033,-0.053,0.506,0.0002,STILL
10:42:45,65.1,-0.034,-0.053,0.506,0.0002,STILL
10:42:45,66.1,-0.034,-0.053,0.506,0.0002,STILL
10:42:45,66.1,-0.034,-0.053,0.506,0.0003,STILL
10:42:45,70.8,-0.034,-0.053,0.506,0.0001,STILL
10:42:45,68.7,-0.034,-0.053,0.506,0.0002,STILL
10:42:45,73.0,-0.034,-0.053,0.506,0.0001,STILL
10:42:45,67.3,-0.034,-0.054,0.506,0.0002,STILL
10:42:45,68.3,-0.034,-0.054,0.506,0.0000,STILL
10:42:45,65.1,-0.034,-0.054,0.506,0.0002,STILL
10:42:45,67.4,-0.034,-0.054,0.506,0.0001,STILL
10:42:46,64.8,-0.034,-0.054,0.506,0.0001,STILL
10:42:46,68.6,-0.034,-0.054,0.507,0.0001,STILL
10:42:46,66.4,-0.034,-0.054,0.506,0.0003,STILL
10:42:46,71.8,-0.034,-0.054,0.506,0.0001,STILL
10:42:46,70.2,-0.034,-0.053,0.507,0.0002,STILL
10:42:46,76.1,-0.034,-0.053,0.507,0.0002,STILL
10:42:46,79.4,-0.034,-0.053,0.507,0.0001,STILL
10:42:46,81.7,-0.034,-0.053,0.507,0.0001,STILL
10:42:46,83.1,-0.034,-0.053,0.507,0.0002,STILL
10:42:46,85.6,-0.034,-0.053,0.506,0.0002,STILL
10:42:46,86.9,-0.034,-0.053,0.507,0.0003,STILL
10:42:46,84.6,-0.034,-0.053,0.506,0.0002,STILL
10:42:46,81.7,-0.034,-0.053,0.507,0.0002,STILL
10:42:47,78.4,-0.034,-0.053,0.507,0.0002,STILL
10:42:47,75.6,-0.034,-0.053,0.507,0.0001,STILL
10:42:47,73.9,-0.034,-0.053,0.507,0.0002,STILL
10:42:47,72.2,-0.036,-0.054,0.507,0.0021,STILL
10:42:47,70.9,-0.034,-0.053,0.507,0.0020,STILL
10:42:47,69.5,-0.034,-0.053,0.507,0.0002,STILL
10:42:47,68.6,-0.035,-0.053,0.507,0.0004,STILL
10:42:47,65.9,-0.035,-0.053,0.506,0.0004,STILL
10:42:47,63.8,-0.035,-0.053,0.506,0.0001,STILL
10:42:47,63.6,-0.034,-0.053,0.506,0.0002,STILL
10:42:47,61.1,-0.034,-0.053,0.506,0.0001,STILL
10:42:47,60.4,-0.034,-0.053,0.506,0.0002,STILL
10:42:47,60.0,-0.034,-0.053,0.506,0.0002,STILL
10:42:47,57.8,-0.042,-0.054,0.506,0.0077,STILL
10:42:48,57.2,-0.030,-0.052,0.506,0.0115,RIGHT
10:42:48,58.5,-0.019,-0.052,0.506,0.0117,RIGHT
10:42:48,57.7,-0.022,-0.052,0.506,0.0031,STILL
10:42:48,56.7,-0.025,-0.053,0.506,0.0028,STILL
10:42:48,55.4,-0.027,-0.053,0.506,0.0021,STILL
10:42:48,54.5,-0.028,-0.052,0.506,0.0018,STILL
10:42:48,52.6,-0.030,-0.052,0.506,0.0014,STILL
10:42:48,54.9,-0.031,-0.053,0.506,0.0012,STILL
10:42:48,51.8,-0.032,-0.053,0.506,0.0010,STILL
10:42:48,50.6,-0.033,-0.053,0.507,0.0008,STILL
10:42:48,49.5,-0.034,-0.052,0.505,0.0019,STILL
10:42:48,51.1,-0.033,-0.053,0.507,0.0022,STILL
10:42:48,50.6,-0.034,-0.053,0.508,0.0006,STILL
10:42:49,52.4,-0.035,-0.052,0.506,0.0020,STILL
10:42:49,51.8,-0.035,-0.053,0.507,0.0011,STILL
10:42:49,51.9,-0.035,-0.053,0.507,0.0004,STILL
10:42:49,49.7,-0.035,-0.052,0.506,0.0015,STILL
10:42:49,53.6,-0.035,-0.053,0.507,0.0004,STILL
10:42:49,50.2,-0.035,-0.053,0.507,0.0006,STILL
10:42:49,54.9,-0.036,-0.053,0.507,0.0008,STILL
10:42:49,52.8,-0.036,-0.052,0.506,0.0004,STILL
10:42:49,57.6,-0.036,-0.053,0.507,0.0009,STILL
10:42:49,53.6,-0.036,-0.052,0.507,0.0007,STILL
10:42:49,59.1,-0.036,-0.052,0.507,0.0005,STILL
10:42:49,54.7,-0.036,-0.052,0.507,0.0004,STILL
10:42:49,59.3,-0.036,-0.052,0.507,0.0001,STILL
10:42:50,55.6,-0.036,-0.052,0.506,0.0006,STILL
10:42:50,58.0,-0.036,-0.052,0.506,0.0002,STILL
10:42:50,55.4,-0.036,-0.052,0.507,0.0005,STILL
10:42:50,58.5,-0.036,-0.052,0.507,0.0003,STILL
10:42:50,55.9,-0.036,-0.052,0.506,0.0003,STILL
10:42:50,59.8,-0.036,-0.053,0.506,0.0003,STILL
10:42:50,56.6,-0.036,-0.053,0.506,0.0001,STILL
10:42:50,56.9,-0.036,-0.052,0.506,0.0004,STILL
10:42:50,58.3,-0.036,-0.053,0.506,0.0003,STILL
10:42:50,57.6,-0.036,-0.053,0.506,0.0001,STILL
10:42:50,58.4,-0.036,-0.052,0.506,0.0002,STILL
10:42:50,57.9,-0.036,-0.052,0.506,0.0002,STILL
10:42:50,57.5,-0.036,-0.053,0.506,0.0003,STILL
10:42:50,57.7,-0.036,-0.053,0.506,0.0001,STILL
10:42:51,57.2,-0.036,-0.053,0.506,0.0002,STILL
10:42:51,59.0,-0.036,-0.053,0.506,0.0001,STILL
10:42:51,59.8,-0.036,-0.053,0.506,0.0002,STILL
10:42:51,60.7,-0.036,-0.053,0.506,0.0002,STILL
10:42:51,63.0,-0.036,-0.053,0.506,0.0001,STILL
10:42:51,65.5,-0.036,-0.053,0.506,0.0002,STILL
10:42:51,68.5,-0.036,-0.053,0.506,0.0002,STILL
10:42:51,72.6,-0.036,-0.052,0.506,0.0002,STILL
10:42:51,74.1,-0.036,-0.053,0.506,0.0002,STILL
10:42:51,75.9,-0.036,-0.052,0.507,0.0002,STILL
10:42:51,76.1,-0.036,-0.052,0.507,0.0003,STILL
10:42:51,76.5,-0.036,-0.052,0.507,0.0003,STILL
10:42:51,82.2,-0.036,-0.052,0.507,0.0001,STILL
10:42:52,81.9,-0.036,-0.052,0.507,0.0001,STILL
10:42:52,84.7,-0.036,-0.052,0.506,0.0001,STILL
10:42:52,89.7,-0.036,-0.052,0.506,0.0002,STILL
10:42:52,90.5,-0.036,-0.052,0.506,0.0001,STILL
10:42:52,86.3,-0.036,-0.052,0.506,0.0002,STILL
10:42:52,83.8,-0.036,-0.052,0.506,0.0001,STILL
10:42:52,86.4,-0.036,-0.052,0.506,0.0001,STILL
10:42:52,88.5,-0.036,-0.052,0.506,0.0002,STILL
10:42:52,86.6,-0.036,-0.052,0.506,0.0001,STILL
10:42:52,91.6,-0.036,-0.052,0.506,0.0004,STILL
10:42:52,99.0,-0.036,-0.052,0.506,0.0002,STILL
10:42:52,100.0,-0.036,-0.052,0.506,0.0002,STILL
10:42:52,102.8,-0.036,-0.052,0.506,0.0002,STILL
10:42:53,100.8,-0.036,-0.052,0.507,0.0008,STILL
