Timestamp,Flex_Value,Accel_X,Accel_Y,Accel_Z,Intensity,Direction
12:50:50,110.3,0.316,-0.111,0.360,0.0492,RIGHT
12:50:50,110.6,0.326,-0.094,0.342,0.0482,RIGHT
12:50:50,110.7,0.313,-0.098,0.359,0.0486,BACK
12:50:50,111.1,0.319,-0.087,0.374,0.0500,LEFT
12:50:50,111.1,0.338,-0.086,0.378,0.0515,FORWARD
12:50:51,111.5,0.346,-0.072,0.398,0.0532,DOWN
12:50:51,111.5,0.346,-0.091,0.390,0.0529,DOWN
12:50:51,111.3,0.364,-0.088,0.400,0.0548,BACK
12:50:51,111.1,0.377,-0.076,0.381,0.0542,LEFT
12:50:51,111.1,0.363,-0.063,0.396,0.0541,RIGHT
12:50:51,111.1,0.381,-0.065,0.400,0.0557,RIGHT
12:50:51,111.1,0.371,-0.084,0.409,0.0558,BACK
12:50:51,111.2,0.370,-0.091,0.407,0.0558,BACK
12:50:51,111.1,0.377,-0.101,0.407,0.0564,LEFT
12:50:51,111.0,0.365,-0.114,0.425,0.0571,DOWN
12:50:51,111.2,0.353,-0.099,0.438,0.0571,DOWN
12:50:51,111.5,0.339,-0.094,0.448,0.0570,LEFT
12:50:51,111.2,0.327,-0.086,0.436,0.0552,RIGHT
12:50:51,111.2,0.341,-0.082,0.432,0.0557,FORWARD
12:50:51,111.0,0.342,-0.086,0.414,0.0543,DOWN
12:50:51,110.7,0.349,-0.088,0.399,0.0537,LEFT
12:50:51,110.8,0.366,-0.090,0.379,0.0535,RIGHT
12:50:51,110.5,0.370,-0.098,0.361,0.0526,BACK
12:50:51,110.7,0.353,-0.094,0.364,0.0516,BACK
12:50:51,110.4,0.357,-0.088,0.376,0.0526,DOWN
12:50:51,110.6,0.372,-0.071,0.386,0.0541,RIGHT
12:50:51,110.7,0.389,-0.090,0.380,0.0552,BACK
12:50:51,110.5,0.391,-0.096,0.398,0.0566,DOWN
12:50:51,110.8,0.377,-0.108,0.400,0.0560,FORWARD
12:50:51,110.5,0.392,-0.112,0.418,0.0584,DOWN
12:50:51,110.4,0.389,-0.093,0.403,0.0567,FORWARD
12:50:51,110.0,0.398,-0.081,0.396,0.0567,RIGHT
12:50:51,109.8,0.380,-0.087,0.381,0.0545,LEFT
12:50:51,110.2,0.368,-0.101,0.366,0.0529,BACK
12:50:51,110.1,0.365,-0.102,0.350,0.0516,BACK
12:50:51,110.2,0.362,-0.086,0.360,0.0518,LEFT
12:50:51,110.5,0.344,-0.090,0.380,0.0520,BACK
12:50:51,110.8,0.354,-0.102,0.367,0.0520,DOWN
12:50:51,110.6,0.364,-0.105,0.366,0.0527,FORWARD
12:50:51,110.8,0.353,-0.102,0.378,0.0527,FORWARD
12:50:51,110.6,0.359,-0.109,0.379,0.0533,RIGHT
12:50:51,110.7,0.371,-0.118,0.388,0.0549,FORWARD
12:50:51,110.3,0.390,-0.102,0.378,0.0553,DOWN
12:50:51,110.0,0.409,-0.118,0.376,0.0568,RIGHT
12:50:51,110.3,0.394,-0.116,0.382,0.0561,RIGHT
12:50:51,110.4,0.412,-0.129,0.372,0.0570,BACK
12:50:51,110.6,0.406,-0.146,0.385,0.0578,RIGHT
12:50:51,110.4,0.423,-0.152,0.378,0.0587,DOWN
12:50:51,110.2,0.408,-0.138,0.366,0.0565,DOWN
12:50:51,110.5,0.410,-0.121,0.384,0.0575,LEFT
12:50:51,110.2,0.414,-0.129,0.391,0.0584,FORWARD
12:50:51,109.8,0.420,-0.109,0.388,0.0582,RIGHT
12:50:51,109.9,0.411,-0.107,0.398,0.0582,FORWARD
12:50:51,109.7,0.394,-0.125,0.415,0.0586,DOWN
12:50:51,109.9,0.392,-0.121,0.420,0.0587,DOWN
12:50:51,109.7,0.374,-0.110,0.413,0.0568,LEFT
12:50:51,109.6,0.376,-0.102,0.424,0.0576,DOWN
12:50:51,109.5,0.361,-0.093,0.418,0.0560,FORWARD
12:50:51,109.5,0.348,-0.098,0.426,0.0559,FORWARD
12:50:51,109.1,0.364,-0.093,0.441,0.0580,BACK
12:50:51,109.2,0.345,-0.082,0.423,0.0552,DOWN
12:50:51,109.1,0.354,-0.066,0.438,0.0567,DOWN
12:50:51,109.0,0.367,-0.083,0.444,0.0582,FORWARD
12:50:51,109.2,0.380,-0.066,0.436,0.0583,LEFT
12:50:51,109.0,0.372,-0.084,0.441,0.0583,DOWN
12:50:51,108.7,0.378,-0.069,0.426,0.0574,DOWN
12:50:51,108.5,0.367,-0.072,0.431,0.0571,BACK
12:50:51,108.7,0.356,-0.063,0.414,0.0550,RIGHT
12:50:51,108.9,0.357,-0.061,0.410,0.0547,RIGHT
12:50:51,109.1,0.340,-0.067,0.425,0.0549,RIGHT
12:50:51,109.3,0.339,-0.078,0.434,0.0556,RIGHT
12:50:51,109.1,0.324,-0.077,0.421,0.0537,FORWARD
12:50:51,108.8,0.320,-0.082,0.406,0.0523,BACK
12:50:51,108.7,0.314,-0.077,0.422,0.0532,RIGHT
12:50:51,109.1,0.311,-0.089,0.436,0.0543,LEFT
12:50:51,109.5,0.295,-0.100,0.427,0.0529,BACK
12:50:51,109.6,0.299,-0.082,0.427,0.0528,LEFT
12:50:51,109.3,0.318,-0.092,0.414,0.0530,RIGHT
12:50:51,109.2,0.314,-0.097,0.419,0.0533,BACK
12:50:51,109.5,0.329,-0.092,0.436,0.0554,BACK
12:50:51,109.2,0.337,-0.109,0.424,0.0553,RIGHT
12:50:51,109.6,0.339,-0.120,0.427,0.0558,FORWARD
12:50:51,109.6,0.341,-0.115,0.439,0.0568,FORWARD
12:50:51,109.4,0.342,-0.108,0.436,0.0565,FORWARD
12:50:51,109.1,0.349,-0.112,0.422,0.0559,FORWARD
12:50:51,109.1,0.347,-0.095,0.410,0.0545,FORWARD
12:50:51,108.9,0.342,-0.078,0.422,0.0549,LEFT
12:50:51,108.6,0.335,-0.094,0.404,0.0533,DOWN
12:50:52,108.7,0.319,-0.084,0.404,0.0522,LEFT
12:50:52,108.9,0.324,-0.080,0.400,0.0521,LEFT
12:50:52,109.0,0.310,-0.067,0.412,0.0520,LEFT
12:50:52,109.1,0.326,-0.075,0.414,0.0533,FORWARD
12:50:52,109.2,0.316,-0.095,0.413,0.0528,LEFT
12:50:52,108.8,0.307,-0.109,0.419,0.0531,LEFT
12:50:52,109.1,0.321,-0.123,0.437,0.0556,DOWN
12:50:52,109.3,0.316,-0.114,0.428,0.0544,FORWARD
12:50:52,109.2,0.336,-0.104,0.420,0.0548,LEFT
12:50:52,109.3,0.334,-0.091,0.413,0.0539,LEFT
12:50:52,109.5,0.341,-0.109,0.408,0.0543,RIGHT
12:50:52,109.8,0.356,-0.109,0.411,0.0554,LEFT
12:50:52,110.1,0.355,-0.121,0.402,0.0550,BACK
12:50:52,110.2,0.349,-0.139,0.420,0.0563,DOWN
12:50:52,110.6,0.363,-0.143,0.404,0.0561,BACK
12:50:52,110.6,0.379,-0.149,0.393,0.0566,DOWN
12:50:52,111.0,0.369,-0.147,0.376,0.0547,FORWARD
12:50:52,110.6,0.361,-0.130,0.370,0.0533,DOWN
12:50:52,110.5,0.376,-0.118,0.354,0.0530,DOWN
12:50:52,110.3,0.363,-0.127,0.369,0.0533,LEFT
12:50:52,110.7,0.361,-0.126,0.365,0.0528,DOWN
12:50:52,110.7,0.353,-0.119,0.369,0.0524,RIGHT
12:50:52,110.5,0.355,-0.133,0.375,0.0533,DOWN
12:50:52,110.3,0.370,-0.153,0.367,0.0543,DOWN
12:50:52,110.0,0.364,-0.161,0.370,0.0543,FORWARD
12:50:52,110.4,0.346,-0.180,0.375,0.0540,DOWN
12:50:52,110.3,0.331,-0.169,0.371,0.0525,DOWN
12:50:52,109.9,0.347,-0.165,0.357,0.0524,RIGHT
12:50:52,109.7,0.329,-0.149,0.348,0.0502,LEFT
12:50:52,109.6,0.346,-0.161,0.347,0.0516,BACK
12:50:52,109.6,0.359,-0.141,0.343,0.0516,BACK
12:50:52,109.8,0.342,-0.138,0.332,0.0497,LEFT
12:50:52,109.7,0.354,-0.127,0.330,0.0500,FORWARD
12:50:52,110.1,0.341,-0.136,0.349,0.0507,FORWARD
12:50:52,109.8,0.323,-0.144,0.365,0.0508,FORWARD
12:50:52,110.2,0.328,-0.132,0.358,0.0503,FORWARD
12:50:52,110.5,0.314,-0.132,0.347,0.0486,DOWN
12:50:52,110.6,0.334,-0.134,0.346,0.0499,FORWARD
12:50:52,110.7,0.343,-0.132,0.344,0.0503,DOWN
12:50:52,110.7,0.350,-0.114,0.334,0.0497,LEFT
12:50:52,110.9,0.342,-0.100,0.325,0.0482,BACK
12:50:52,110.6,0.359,-0.084,0.317,0.0487,LEFT
12:50:52,110.7,0.375,-0.067,0.331,0.0505,BACK
12:50:52,110.6,0.391,-0.082,0.322,0.0513,RIGHT
12:50:52,110.3,0.373,-0.097,0.320,0.0501,BACK
12:50:52,110.3,0.373,-0.115,0.305,0.0496,FORWARD
12:50:52,110.0,0.393,-0.101,0.313,0.0512,FORWARD
12:50:52,109.8,0.405,-0.091,0.328,0.0529,BACK
12:50:52,110.0,0.389,-0.091,0.324,0.0514,BACK
12:50:52,109.9,0.407,-0.103,0.326,0.0532,FORWARD
12:50:52,110.3,0.403,-0.114,0.322,0.0528,FORWARD
12:50:52,110.5,0.414,-0.131,0.312,0.0535,FORWARD
12:50:52,110.1,0.398,-0.139,0.324,0.0532,RIGHT
12:50:52,109.8,0.393,-0.141,0.338,0.0537,RIGHT
12:50:52,109.6,0.390,-0.131,0.352,0.0541,BACK
12:50:52,109.3,0.389,-0.147,0.358,0.0549,BACK
12:50:52,109.4,0.407,-0.166,0.368,0.0573,FORWARD
12:50:52,109.6,0.407,-0.186,0.375,0.0584,LEFT
12:50:52,109.9,0.391,-0.200,0.377,0.0579,DOWN
12:50:52,110.1,0.381,-0.200,0.373,0.0570,LEFT
12:50:52,109.8,0.396,-0.200,0.378,0.0582,LEFT
12:50:52,109.7,0.399,-0.200,0.380,0.0586,BACK
12:50:52,109.5,0.394,-0.200,0.369,0.0576,DOWN
12:50:52,109.5,0.404,-0.181,0.375,0.0580,DOWN
12:50:52,109.6,0.409,-0.188,0.379,0.0588,FORWARD
12:50:52,109.6,0.391,-0.181,0.362,0.0563,BACK
12:50:52,109.8,0.408,-0.173,0.375,0.0580,FORWARD
12:50:52,109.8,0.427,-0.180,0.366,0.0590,LEFT
12:50:52,109.6,0.415,-0.190,0.352,0.0576,BACK
12:50:52,109.5,0.398,-0.180,0.362,0.0567,DOWN
12:50:52,109.8,0.386,-0.187,0.371,0.0568,FORWARD
12:50:52,110.1,0.389,-0.175,0.373,0.0567,FORWARD
12:50:52,110.4,0.406,-0.166,0.371,0.0575,BACK
12:50:52,110.1,0.421,-0.165,0.361,0.0579,FORWARD
12:50:52,110.1,0.402,-0.166,0.351,0.0559,BACK
12:50:52,110.1,0.419,-0.162,0.335,0.0560,RIGHT
12:50:52,110.4,0.402,-0.163,0.320,0.0539,BACK
12:50:52,110.4,0.393,-0.152,0.336,0.0538,LEFT
12:50:52,110.2,0.378,-0.171,0.323,0.0526,RIGHT
12:50:52,110.3,0.363,-0.191,0.321,0.0521,RIGHT
12:50:52,110.4,0.372,-0.179,0.339,0.0534,LEFT
12:50:53,110.4,0.378,-0.192,0.351,0.0550,BACK
12:50:53,110.4,0.391,-0.190,0.357,0.0562,RIGHT
12:50:53,110.1,0.383,-0.178,0.341,0.0542,RIGHT
12:50:53,110.2,0.382,-0.181,0.353,0.0551,FORWARD
12:50:53,110.4,0.362,-0.178,0.358,0.0539,FORWARD
12:50:53,110.4,0.360,-0.188,0.372,0.0551,BACK
12:50:53,110.3,0.370,-0.176,0.384,0.0561,BACK
12:50:53,109.9,0.367,-0.184,0.403,0.0575,FORWARD
12:50:53,110.2,0.383,-0.186,0.414,0.0594,RIGHT
12:50:53,110.3,0.377,-0.175,0.414,0.0586,FORWARD
12:50:53,110.7,0.385,-0.179,0.408,0.0589,FORWARD
12:50:53,110.7,0.384,-0.185,0.407,0.0589,DOWN
12:50:53,111.0,0.400,-0.197,0.393,0.0594,DOWN
12:50:53,111.2,0.410,-0.192,0.391,0.0598,FORWARD
12:50:53,111.3,0.410,-0.172,0.398,0.0597,RIGHT
12:50:53,111.4,0.408,-0.167,0.414,0.0605,LEFT
12:50:53,111.5,0.400,-0.167,0.418,0.0602,FORWARD
12:50:53,111.2,0.400,-0.167,0.411,0.0598,RIGHT
12:50:53,111.3,0.383,-0.150,0.417,0.0585,LEFT
12:50:53,111.2,0.393,-0.164,0.406,0.0588,LEFT
12:50:53,111.2,0.377,-0.178,0.405,0.0581,DOWN
12:50:53,110.8,0.391,-0.198,0.389,0.0586,FORWARD
12:50:53,110.6,0.380,-0.183,0.404,0.0584,LEFT
12:50:53,110.4,0.363,-0.177,0.411,0.0576,RIGHT
12:50:53,110.1,0.355,-0.167,0.422,0.0576,BACK
12:50:53,110.4,0.357,-0.186,0.407,0.0572,BACK
12:50:53,110.4,0.343,-0.199,0.412,0.0571,RIGHT
12:50:53,110.5,0.341,-0.196,0.408,0.0567,RIGHT
12:50:53,110.5,0.347,-0.185,0.420,0.0576,BACK
12:50:53,110.9,0.355,-0.195,0.418,0.0582,DOWN
12:50:53,110.6,0.340,-0.191,0.415,0.0569,FORWARD
12:50:53,110.8,0.345,-0.200,0.413,0.0574,DOWN
12:50:53,110.9,0.332,-0.195,0.421,0.0571,BACK
12:50:53,110.8,0.325,-0.187,0.411,0.0557,FORWARD
12:50:53,110.7,0.312,-0.182,0.422,0.0555,FORWARD
12:50:53,110.9,0.312,-0.176,0.435,0.0563,FORWARD
12:50:53,111.3,0.310,-0.172,0.425,0.0553,LEFT
12:50:53,111.5,0.312,-0.192,0.412,0.0552,FORWARD
12:50:53,111.5,0.301,-0.199,0.393,0.0534,FORWARD
12:50:53,111.4,0.305,-0.179,0.407,0.0539,LEFT
12:50:53,111.5,0.297,-0.179,0.422,0.0547,RIGHT
12:50:53,111.5,0.300,-0.168,0.437,0.0556,LEFT
12:50:53,111.4,0.296,-0.154,0.429,0.0543,LEFT
12:50:53,111.4,0.296,-0.157,0.426,0.0542,BACK
12:50:53,111.5,0.312,-0.172,0.430,0.0558,LEFT
12:50:53,111.5,0.301,-0.152,0.426,0.0543,BACK
12:50:53,111.5,0.284,-0.155,0.442,0.0548,BACK
12:50:53,111.5,0.291,-0.147,0.445,0.0552,LEFT
12:50:53,111.4,0.303,-0.144,0.443,0.0555,DOWN
12:50:53,111.5,0.312,-0.135,0.448,0.0562,DOWN
12:50:53,111.5,0.316,-0.124,0.441,0.0556,BACK
12:50:53,111.5,0.311,-0.139,0.453,0.0567,RIGHT
12:50:53,111.4,0.306,-0.136,0.455,0.0565,BACK
12:50:53,111.3,0.323,-0.124,0.460,0.0576,BACK
12:50:53,111.3,0.322,-0.105,0.464,0.0575,FORWARD
12:50:53,111.5,0.308,-0.106,0.468,0.0571,BACK
12:50:53,111.5,0.322,-0.124,0.488,0.0598,LEFT
12:50:53,111.2,0.324,-0.117,0.480,0.0591,DOWN
12:50:53,111.2,0.325,-0.108,0.468,0.0580,FORWARD
12:50:53,111.5,0.320,-0.112,0.460,0.0572,DOWN
12:50:53,111.5,0.312,-0.116,0.474,0.0579,DOWN
12:50:53,111.3,0.292,-0.124,0.474,0.0571,RIGHT
12:50:53,111.5,0.295,-0.113,0.487,0.0580,FORWARD
12:50:53,111.5,0.286,-0.126,0.473,0.0567,FORWARD
12:50:53,111.5,0.295,-0.132,0.484,0.0582,LEFT
12:50:53,111.5,0.297,-0.129,0.485,0.0583,BACK
12:50:53,111.5,0.315,-0.148,0.500,0.0609,BACK
12:50:53,111.2,0.314,-0.133,0.511,0.0614,BACK
12:50:53,111.2,0.312,-0.136,0.525,0.0626,FORWARD
12:50:53,110.9,0.325,-0.150,0.513,0.0625,LEFT
12:50:53,111.1,0.332,-0.167,0.507,0.0629,FORWARD
12:50:53,111.4,0.350,-0.160,0.517,0.0644,FORWARD
12:50:53,111.2,0.357,-0.150,0.507,0.0638,BACK
12:50:53,111.0,0.368,-0.169,0.492,0.0638,RIGHT
12:50:53,111.1,0.383,-0.182,0.504,0.0659,DOWN
12:50:53,111.4,0.368,-0.175,0.488,0.0636,RIGHT
12:50:53,111.4,0.387,-0.186,0.469,0.0636,BACK
12:50:53,111.0,0.371,-0.186,0.450,0.0612,DOWN
12:50:53,111.0,0.382,-0.195,0.454,0.0625,DOWN
12:50:53,111.2,0.369,-0.200,0.453,0.0618,DOWN
12:50:53,111.1,0.386,-0.199,0.457,0.0630,BACK
12:50:53,110.7,0.394,-0.197,0.475,0.0648,DOWN
12:50:54,110.8,0.387,-0.200,0.464,0.0636,RIGHT
12:50:54,110.6,0.401,-0.200,0.479,0.0656,FORWARD
12:50:54,110.8,0.405,-0.198,0.494,0.0669,LEFT
12:50:54,110.9,0.419,-0.200,0.488,0.0674,RIGHT
12:50:54,111.0,0.438,-0.200,0.469,0.0672,BACK
12:50:54,111.4,0.426,-0.188,0.480,0.0669,RIGHT
12:50:54,111.5,0.425,-0.191,0.500,0.0683,BACK
12:50:54,111.5,0.444,-0.184,0.486,0.0683,FORWARD
12:50:54,111.4,0.450,-0.169,0.488,0.0685,RIGHT
12:50:54,111.5,0.450,-0.158,0.469,0.0669,FORWARD
12:50:54,111.5,0.436,-0.138,0.487,0.0668,BACK
12:50:54,111.4,0.442,-0.143,0.496,0.0680,FORWARD
12:50:54,111.1,0.442,-0.148,0.505,0.0688,FORWARD
12:50:54,111.3,0.440,-0.167,0.495,0.0683,BACK
12:50:54,111.0,0.421,-0.170,0.485,0.0664,BACK
12:50:54,111.4,0.432,-0.187,0.479,0.0671,BACK
12:50:54,111.3,0.415,-0.179,0.494,0.0670,FORWARD
12:50:54,111.3,0.397,-0.166,0.476,0.0642,BACK
12:50:54,111.0,0.413,-0.155,0.486,0.0656,DOWN
12:50:54,111.1,0.404,-0.154,0.492,0.0655,RIGHT
12:50:54,110.8,0.389,-0.143,0.488,0.0640,RIGHT
12:50:54,110.7,0.395,-0.146,0.503,0.0656,FORWARD
12:50:54,110.4,0.397,-0.144,0.509,0.0662,FORWARD
12:50:54,110.8,0.377,-0.127,0.526,0.0659,LEFT
12:50:54,110.9,0.378,-0.126,0.541,0.0672,FORWARD
12:50:54,110.6,0.367,-0.125,0.527,0.0654,BACK
12:50:54,110.6,0.355,-0.137,0.512,0.0638,RIGHT
12:50:54,110.8,0.345,-0.148,0.507,0.0631,LEFT
12:50:54,111.1,0.350,-0.160,0.527,0.0653,LEFT
12:50:54,111.3,0.363,-0.171,0.516,0.0654,BACK
12:50:54,111.1,0.346,-0.183,0.512,0.0644,BACK
12:50:54,111.0,0.355,-0.173,0.495,0.0633,RIGHT
12:50:54,111.4,0.349,-0.156,0.501,0.0630,BACK
12:50:54,111.5,0.338,-0.143,0.516,0.0633,FORWARD
12:50:54,111.5,0.356,-0.160,0.501,0.0635,FORWARD
12:50:54,111.2,0.350,-0.176,0.508,0.0641,BACK
12:50:54,111.0,0.368,-0.177,0.488,0.0637,RIGHT
12:50:54,111.2,0.368,-0.173,0.500,0.0644,DOWN
12:50:54,111.5,0.353,-0.162,0.495,0.0629,FORWARD
12:50:54,111.2,0.349,-0.161,0.484,0.0618,DOWN
12:50:54,111.1,0.340,-0.157,0.502,0.0626,LEFT
12:50:54,111.4,0.350,-0.170,0.486,0.0623,RIGHT
12:50:54,111.5,0.342,-0.162,0.466,0.0600,DOWN
12:50:54,111.5,0.352,-0.152,0.465,0.0603,RIGHT
12:50:54,111.5,0.352,-0.145,0.470,0.0604,DOWN
12:50:54,111.3,0.355,-0.129,0.485,0.0615,RIGHT
12:50:54,111.5,0.349,-0.136,0.502,0.0626,DOWN
12:50:54,111.2,0.354,-0.143,0.486,0.0618,LEFT
12:50:54,110.9,0.341,-0.150,0.484,0.0611,DOWN
12:50:54,110.7,0.355,-0.161,0.486,0.0623,BACK
12:50:54,110.7,0.370,-0.141,0.494,0.0633,LEFT
12:50:54,110.6,0.364,-0.147,0.502,0.0637,FORWARD
12:50:54,110.5,0.352,-0.141,0.494,0.0623,DOWN
12:50:54,110.2,0.353,-0.128,0.513,0.0636,FORWARD
12:50:54,110.5,0.352,-0.134,0.524,0.0645,DOWN
12:50:54,110.3,0.336,-0.126,0.524,0.0635,BACK
12:50:54,110.0,0.334,-0.119,0.534,0.0641,DOWN
12:50:54,109.9,0.337,-0.134,0.550,0.0658,LEFT
12:50:54,109.5,0.324,-0.120,0.538,0.0639,LEFT
12:50:54,109.5,0.313,-0.134,0.550,0.0647,BACK
12:50:54,109.8,0.322,-0.125,0.550,0.0649,DOWN
12:50:54,109.8,0.312,-0.133,0.547,0.0644,LEFT
12:50:54,110.1,0.297,-0.144,0.529,0.0624,LEFT
12:50:54,110.1,0.291,-0.139,0.541,0.0630,BACK
12:50:54,110.4,0.281,-0.146,0.541,0.0627,BACK
12:50:54,110.7,0.293,-0.134,0.529,0.0619,RIGHT
12:50:54,110.5,0.294,-0.149,0.516,0.0612,BACK
12:50:54,110.4,0.297,-0.136,0.534,0.0626,BACK
12:50:54,110.6,0.284,-0.122,0.531,0.0615,BACK
12:50:54,110.7,0.291,-0.112,0.546,0.0628,LEFT
12:50:54,110.5,0.294,-0.107,0.529,0.0615,RIGHT
12:50:54,110.3,0.300,-0.095,0.511,0.0600,RIGHT
12:50:54,110.7,0.281,-0.084,0.500,0.0579,BACK
12:50:54,110.4,0.292,-0.080,0.482,0.0569,BACK
12:50:54,110.2,0.280,-0.079,0.499,0.0577,FORWARD
12:50:54,110.1,0.287,-0.081,0.496,0.0579,BACK
12:50:54,110.3,0.296,-0.082,0.494,0.0582,RIGHT
12:50:54,110.7,0.315,-0.069,0.499,0.0594,BACK
12:50:54,110.4,0.314,-0.065,0.497,0.0592,FORWARD
12:50:54,110.3,0.315,-0.065,0.484,0.0582,FORWARD
12:50:54,110.2,0.314,-0.061,0.479,0.0576,BACK
12:50:54,109.8,0.312,-0.053,0.486,0.0581,FORWARD
12:50:55,109.4,0.322,-0.039,0.493,0.0591,DOWN
12:50:55,109.8,0.311,-0.058,0.513,0.0602,LEFT
12:50:55,109.8,0.308,-0.062,0.508,0.0597,RIGHT
12:50:55,109.9,0.309,-0.063,0.490,0.0583,BACK
12:50:55,110.3,0.325,-0.062,0.487,0.0589,BACK
12:50:55,110.3,0.331,-0.062,0.483,0.0589,BACK
12:50:55,110.7,0.346,-0.051,0.497,0.0608,BACK
12:50:55,110.5,0.362,-0.056,0.495,0.0615,LEFT
12:50:55,110.5,0.358,-0.073,0.507,0.0625,FORWARD
12:50:55,110.4,0.364,-0.089,0.495,0.0620,DOWN
12:50:55,110.1,0.347,-0.079,0.511,0.0623,BACK
12:50:55,110.5,0.349,-0.066,0.505,0.0618,FORWARD
12:50:55,110.8,0.340,-0.076,0.522,0.0628,LEFT
12:50:55,110.4,0.330,-0.089,0.530,0.0630,LEFT
12:50:55,110.6,0.333,-0.077,0.528,0.0630,DOWN
12:50:55,110.7,0.320,-0.068,0.513,0.0608,RIGHT
12:50:55,110.8,0.320,-0.054,0.531,0.0623,FORWARD
12:50:55,110.4,0.304,-0.052,0.550,0.0630,BACK
12:50:55,110.4,0.284,-0.050,0.537,0.0610,BACK
12:50:55,110.0,0.294,-0.035,0.537,0.0613,RIGHT
12:50:55,110.0,0.274,-0.053,0.522,0.0592,DOWN
12:50:55,110.0,0.260,-0.042,0.502,0.0567,DOWN
12:50:55,110.3,0.245,-0.033,0.483,0.0543,DOWN
12:50:55,110.3,0.246,-0.050,0.475,0.0537,RIGHT
12:50:55,110.4,0.238,-0.047,0.465,0.0524,FORWARD
12:50:55,110.4,0.242,-0.058,0.467,0.0529,DOWN
12:50:55,110.6,0.224,-0.046,0.484,0.0536,LEFT
12:50:55,110.7,0.222,-0.050,0.487,0.0537,DOWN
12:50:55,110.9,0.206,-0.062,0.497,0.0542,BACK
12:50:55,111.2,0.221,-0.070,0.498,0.0549,DOWN
12:50:55,111.0,0.217,-0.081,0.501,0.0552,FORWARD
12:50:55,110.6,0.203,-0.065,0.516,0.0558,RIGHT
12:50:55,111.0,0.195,-0.059,0.519,0.0557,RIGHT
12:50:55,110.7,0.178,-0.048,0.521,0.0553,LEFT
12:50:55,111.0,0.179,-0.040,0.522,0.0553,BACK
12:50:55,111.1,0.194,-0.031,0.505,0.0541,RIGHT
12:50:55,110.9,0.178,-0.022,0.524,0.0554,RIGHT
12:50:55,110.7,0.161,-0.019,0.513,0.0538,FORWARD
12:50:55,110.8,0.169,-0.013,0.498,0.0526,BACK
12:50:55,111.1,0.169,-0.029,0.504,0.0532,DOWN
12:50:55,111.1,0.165,-0.032,0.505,0.0532,RIGHT
12:50:55,111.1,0.182,-0.035,0.525,0.0556,BACK
12:50:55,111.0,0.202,-0.048,0.534,0.0573,FORWARD
12:50:55,111.3,0.214,-0.043,0.531,0.0574,LEFT
12:50:55,111.3,0.231,-0.055,0.541,0.0590,FORWARD
12:50:55,111.1,0.237,-0.069,0.531,0.0586,FORWARD
12:50:55,111.5,0.244,-0.068,0.540,0.0597,LEFT
12:50:55,111.5,0.253,-0.078,0.539,0.0600,RIGHT
12:50:55,111.5,0.241,-0.088,0.536,0.0594,BACK
12:50:55,111.5,0.261,-0.108,0.519,0.0591,BACK
12:50:55,111.5,0.243,-0.101,0.520,0.0582,BACK
12:50:55,111.5,0.233,-0.082,0.520,0.0576,LEFT
12:50:55,111.5,0.251,-0.071,0.525,0.0586,RIGHT
12:50:55,111.2,0.232,-0.090,0.540,0.0594,FORWARD
12:50:55,110.9,0.234,-0.082,0.520,0.0576,DOWN
12:50:55,111.1,0.254,-0.070,0.523,0.0586,RIGHT
12:50:55,111.4,0.263,-0.058,0.520,0.0586,LEFT
12:50:55,111.5,0.244,-0.064,0.504,0.0564,FORWARD
12:50:55,111.1,0.243,-0.074,0.519,0.0578,DOWN
12:50:55,111.5,0.246,-0.072,0.520,0.0579,LEFT
12:50:55,111.3,0.246,-0.061,0.516,0.0575,RIGHT
12:50:55,111.2,0.246,-0.047,0.508,0.0567,FORWARD
12:50:55,110.8,0.233,-0.029,0.523,0.0574,FORWARD
12:50:55,110.8,0.222,-0.016,0.543,0.0586,LEFT
12:50:55,110.4,0.219,-0.030,0.545,0.0588,RIGHT
12:50:55,110.5,0.232,-0.048,0.543,0.0592,FORWARD
12:50:55,110.9,0.246,-0.054,0.548,0.0603,LEFT
12:50:55,111.3,0.252,-0.050,0.532,0.0591,LEFT
12:50:55,111.4,0.237,-0.036,0.540,0.0591,FORWARD
12:50:55,111.5,0.224,-0.050,0.550,0.0596,RIGHT
12:50:55,111.4,0.219,-0.058,0.550,0.0595,FORWARD
12:50:55,111.2,0.225,-0.058,0.550,0.0597,LEFT
12:50:55,111.5,0.239,-0.078,0.534,0.0590,FORWARD
12:50:55,111.1,0.239,-0.094,0.519,0.0580,LEFT
12:50:55,111.3,0.253,-0.082,0.508,0.0573,LEFT
12:50:55,111.4,0.239,-0.064,0.506,0.0563,FORWARD
12:50:55,111.4,0.253,-0.066,0.486,0.0552,FORWARD
12:50:55,111.2,0.253,-0.049,0.483,0.0548,FORWARD
12:50:55,110.9,0.247,-0.037,0.465,0.0528,FORWARD
12:50:55,111.1,0.232,-0.020,0.477,0.0530,RIGHT
12:50:56,111.0,0.214,-0.017,0.465,0.0512,FORWARD
12:50:56,110.9,0.219,-0.026,0.446,0.0498,LEFT
12:50:56,111.1,0.206,-0.015,0.430,0.0477,RIGHT
12:50:56,111.4,0.208,-0.002,0.450,0.0495,DOWN
12:50:56,111.5,0.226,-0.022,0.469,0.0521,DOWN
12:50:56,111.5,0.231,-0.035,0.455,0.0511,LEFT
12:50:56,111.5,0.225,-0.022,0.448,0.0502,LEFT
